#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
       6.270000000000007      -0.596031823008531    -0.43123709130913657                1.275421                     1.0                     0.0                     0.0                     0.0
      6.3745000000000065     -1.2806152471218395     -0.2474356013279413                1.052995                     1.0                     0.0                     0.0                     0.0
       6.479000000000006                     nan                     nan                     nan                     nan                     nan                     nan                     nan
       6.583500000000006                     nan                     nan                     nan                     nan                     nan                     nan                     nan
       6.688000000000006     -0.8475377085643474     -0.3780412670012783                0.889226                     1.0                     0.0                     0.0                     0.0
       6.792500000000006     -1.3932858030877409     0.16992575084918476      1.2322549999999999                     2.0     0.41935305113782795     0.42143744627711344     0.11918870040897785
       6.897000000000006     -1.1056193300330952     0.12061265051802911                1.041877                     2.0      0.2671341747128028     0.49925968356636924     0.10665245321711071
       7.001500000000005     -1.6105859964762692    -0.02768407756348179      1.0276619999999999                     2.0      0.5924315406323545      0.4831968267397359    0.017906977611998755
       7.106000000000005      -1.262094624963384     -0.3957339414765356                0.975979                     2.0      0.7247554481975552      0.6256275165037959     0.13285926934876255
       7.210500000000005     -1.3477964525728465     0.07448928958033885      1.2019475000000002                     2.0     0.44586814176160433      0.6502881919156619      0.1883157563933334
       7.315000000000005     -1.1194810551639702    -0.02796497126822134                1.509246                     2.0      0.5806626892774778      0.6524906882625413     0.18004894110386463
       7.419500000000005      -1.141995769764304      -0.045062972839016      1.4543599999999999                     2.0      0.5912690320308253      0.5372288208438929     0.15280110695402208
      7.5240000000000045     -0.8155464142392465   -0.004669304667276608      1.9412150000000001                     2.0      0.7392782374701866      0.4719044602256958     0.16361490439373685
       7.628500000000004     -1.7343105985859073      0.5738616971805048                2.227046                     1.0                     0.0                     0.0                     0.0
       7.733000000000004     -1.2458974796865963      0.1526844161881536               1.5271955                     2.0     0.35312369199973953     0.43170505453471597      0.3851614655610961
       7.837500000000004       -1.24464874570998      0.1688181178113915      1.6723729999999999                     2.0      0.5174134811289269     0.44396281527291415     0.42556669813722464
       7.942000000000004      -1.177735900441636    0.023035604569569434                1.747906                     2.0      0.5006994171664162      0.5903921771639912    0.007968557861296285
       8.046500000000004      -0.821124569666127     -0.5495993777146556                1.510453                     1.0                     0.0                     0.0                     0.0
       8.151000000000003     -0.9364131503817247     0.04872351886581733               1.9313035                     2.0      0.5623058888741846      0.4169500220566689       0.220750858573395
       8.255500000000003      -1.229651589331919     0.29967317609282057               1.7881455                     2.0      0.2536887819403894      0.3150082688586401    0.004231691067901931
       8.360000000000003      -1.504374271179922   -0.051998229336024604                2.212893                     2.0      0.3262043920022887      0.5324907776621004     0.35587510217019463
       8.464500000000003     -1.0562966435516836     0.07153261095665797                2.182601                     2.0      0.4034372852534376      0.5834979183794867      0.6687413783622701
       8.569000000000003     -1.1632197424744395   -0.030477951278019166               1.9714255                     2.0      0.3619539906600083     0.49395185132658426      0.9171615104040499
       8.673500000000002     -1.3880395891154362      0.6179343605138462                3.153226                     1.0                     0.0                     0.0                     0.0
       8.778000000000002      -1.319630867159543       0.441709342853583                2.085186                     3.0      0.2949395129076638      0.6950933304871524       0.686124071191683
       8.882500000000002     -0.9313384133335055     0.26478906180993456                2.022754                     3.0     0.06706733762349676     0.15975501310595983      0.7072188302139564
       8.987000000000002     -0.6478362733328249      0.6813690575371388                1.661409                     3.0        0.12115779909502     0.24253540257145378     0.41016226931423255
       9.091500000000002     -0.7785522274283814      0.4450252250772737      1.8467069999999999                     4.0      0.1332424321503989     0.25999675749250384      0.2741601681000001
       9.196000000000002     -0.6564740965480609     0.32410488872237764                 1.21931                     5.0     0.12271231021780826      0.1799921968755451      0.1484643500736466
       9.300500000000001     -0.6723893102115391      0.5011935576082407                1.574504                     5.0     0.12299963067433704     0.28672617152521757      0.2914798466586694
       9.405000000000001      -1.117390125883299     0.09754924868486026      1.6113905000000002                     4.0       0.169521518116514      0.0974813926541398            0.3087996345
       9.509500000000001      -1.100324213372869     -0.2702302231603718                1.286482                     8.0     0.21194508115587757     0.25987654106540137     0.17890623250383658
                   9.614      -1.118719952464505     0.27032208583470024               1.6206445                    10.0     0.22499871187841125      0.1990809929067834     0.15608480296246924
                  9.7185     -0.7980630031503546     0.09330539410175304               1.0706125                    10.0     0.18602295835712118      0.1768381062595245     0.09958498061907438
                   9.823     -1.3457587057241422  -0.0069445961153502545                1.325388                     9.0     0.27061812619910547     0.16985474330699046     0.21009035039999993
                  9.9275     -1.4274258389921035     0.13075408737986782      1.0544099999999998                    18.0     0.17701687394503157     0.09504338987940184     0.09851266379189579
                  10.032     -0.9991142250373933  -0.0028872768384700653                1.351622                    17.0      0.1697640742144133     0.16134553386709616     0.08290301264081588
                 10.1365     -1.0812154023268477    -0.07308769774310869               1.3326765                    18.0      0.1635249328587178      0.1313576946603595     0.10071718281430464
                  10.241     -1.0657739706561236    -0.09126912633283663                 1.55134      24.999999999999996     0.08722833745292267     0.10513421520070865     0.08781380496000002
                 10.3455     -1.0626697977564616     0.10756183050870627                1.460947      28.999999999999996      0.1427161825276251     0.11464183658835926     0.12997805568971094
                   10.45     -1.2612473848106731     0.06297806085188001                1.377372                    35.0     0.08312594894668071     0.08590303894825438     0.08545134050493378
      10.554499999999999     -1.1389154540880153     0.21881848355874703               1.3571005                    36.0     0.09852531435560584     0.12291656543672151           0.09044144165
      10.658999999999999      -1.179917758333148    -0.00577126808490136                1.304286                    45.0     0.08849066345554353     0.07546015311368504      0.0915104156309216
      10.763500000000002     -1.1054080004782443     0.09220646272363692                1.239002       50.99999999999999     0.08655308295439497     0.06274465851410675     0.08365526921928397
                  10.868     -1.1705480680566327    0.028568904573892384                1.248471                    51.0     0.07924364053211384     0.08255406132070313     0.08439704376103076
                 10.9725     -1.2248221006829012      0.1530305929387537                1.391261                    53.0     0.08370247788138643     0.06440107730360217      0.1058843495940941
                  11.077     -1.1895424827846042      0.0628924260235264               1.3397955                    62.0     0.07656475468511491    0.060854958483955515     0.07439174365488084
                 11.1815     -1.1676804699698322      0.1805155615725606                 1.30095                    71.0     0.09366048902438828     0.06270519941381043      0.0728664009218709
                  11.286     -1.1885323005709956     0.09362844355889521               1.3199065                    84.0     0.05831317075046654    0.055856077096924014     0.06573738195565212
                 11.3905     -1.1352458646094625     0.12686618181609788               1.3759495                    90.0     0.05672139735666851    0.044474055622671774     0.05393886588406591
                  11.495     -1.1804943920874977    0.008291980279243716               1.5171155                    86.0     0.05670830446640326    0.039554821351602557     0.08402838087187742
      11.599499999999999     -1.1893498716646491     0.06087630916344977                1.584161                    91.0     0.05090256397425126    0.040781987603635404     0.06536149386395516
      11.703999999999999     -1.2063141561040607    0.023883882768937992               1.4738125      107.99999999999999     0.06261083953494752    0.044369159009037984     0.07141551175027012
