#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  295.0     21.041999999999973                    nan                    nan                    nan
                  296.0     21.167999999999974                    nan                    nan                    nan
                  297.0     21.293999999999976                    nan                    nan                    nan
                  298.0     21.419999999999977                    nan                    nan                    nan
                  299.0     21.545999999999978                    nan                    nan                    nan
                  300.0      21.67199999999998                    nan                    nan                    nan
                  301.0      21.79799999999998                    nan                    nan                    nan
                  302.0      21.92399999999998                    nan                    nan                    nan
                  303.0     22.049999999999983                    nan                    nan                    nan
                  304.0     22.175999999999984                    nan                    nan                    nan
                  305.0     22.301999999999985                    nan                    nan                    nan
                  306.0     22.427999999999987                    nan                    nan                    nan
                  307.0     22.553999999999988                    nan                    nan                    nan
                  308.0      22.67999999999999                    nan                    nan                    nan
                  309.0      22.80599999999999                    nan                    nan                    nan
                  310.0      22.93199999999999                    nan                    nan                    nan
                  311.0     23.057999999999993                    nan                    nan                    nan
                  312.0     23.183999999999994                    nan                    nan                    nan
                  313.0     23.309999999999995                    nan                    nan                    nan
                  314.0     23.435999999999996                    nan                    nan                    nan
                  315.0     23.561999999999998    -0.4172343990630259    -0.1987297942797274               0.813874
                  316.0     23.688000000000002                    nan                    nan                    nan
                  317.0                 23.814                    nan                    nan                    nan
                  318.0     23.939999999999998    -0.7782259151151868   0.025759748101108555               1.033415
                  319.0     24.066000000000003    -0.6237255487963309   -0.15385514492376323               1.190571
                  320.0                 24.192    -0.4292594534708276   -0.30069437263166415               1.172778
                  321.0     24.317999999999998    -0.6898505026757669   -0.13547278741873592               1.349729
                  322.0     24.444000000000003    -0.3860313122358752    0.28508727983140114               1.554638
                  323.0                  24.57   -0.28034077612580444     0.3421277886717503               1.568393
                  324.0     24.695999999999998    -0.1366853259981593    -0.3029280705967408               1.139742
                  325.0     24.822000000000003   -0.44863486740098163   -0.12526107140288278               1.007108
                  326.0                 24.948   -0.11746067476536404   0.020937805501649292               1.546425
                  327.0     25.073999999999998    -0.0833714010701974   0.021915881130504987               2.108296
                  328.0     25.200000000000003    0.10074254090592366     0.3206859989585942               1.731704
                  329.0                 25.326    0.08125709813519358     0.2611490453748913               1.503662
                  330.0     25.451999999999998   -0.11671147421431408    0.44685747476867627               1.945391
                  331.0     25.578000000000003   -0.14180473994432213    0.42264877052818356               1.867356
                  332.0                 25.704      0.290724968806312     0.1102164873017593               1.507849
                  333.0                  25.83   -0.30786986229134344    0.20899868363875432               2.194587
                  334.0     25.956000000000003   -0.09591959592530633    0.47521095537009433               1.300186
                  335.0                 26.082    -0.4039247658271408    0.13968269558601065               1.664181
                  336.0                 26.208    0.03462763781413861     0.3681474062930291                1.47259
                  337.0     26.334000000000003    -0.4460839271656382     0.5329395034205849               1.289129
                  338.0                  26.46   -0.08679834514569258     0.5586657009164957               1.273076
                  339.0                 26.586   -0.27137354311436335     0.7001008842615116               1.286969
                  340.0     26.712000000000003   -0.44324581807430674     0.5127671230755155               1.212628
                  341.0                 26.838   -0.08235599196529914     0.5679926806645428               1.316643
                  342.0                 26.964  0.0021444068326009237     0.5403937740196126               0.923556
                  343.0     27.090000000000003    0.09107854431458458   -0.14820047942384063               1.504742
                  344.0                 27.216     0.6164825014663771    -0.6402414593576289               1.588357
                  345.0                 27.342     0.5383946971363027    -0.7330852459289721               1.967508
                  346.0     27.468000000000004     0.6409089924895164     -0.644901629558155               1.536111
                  347.0                 27.594     0.8721425654558089      -1.43282669038199               1.614745
                  348.0                  27.72     0.9095681748875314      -1.58767350350923               1.462314
                  349.0     27.846000000000004     0.8109075860351035    -1.4639120031252368               1.255149
                  350.0                 27.972     1.0921614549738194    -1.4525310458716179               1.680877
                  351.0                 28.098     1.4370630268035265    -2.1467634538384175                1.31258
                  352.0     28.224000000000004     1.9734589578866366    -1.8446273064768801               1.500882
                  353.0                  28.35      2.409802585316074    -2.5302260340177707               1.081635
                  354.0                 28.476      1.862203148100843    -2.0514141418361476               1.607795
                  355.0     28.602000000000004                    nan                    nan                    nan
                  356.0                 28.728                    nan                    nan                    nan
                  357.0                 28.854     3.7766351177356317     -2.894586861132333               1.258167
                  358.0     28.980000000000004                    nan                    nan                    nan
                  359.0                 29.106      2.393728057590213    -2.3712188667001057               0.971751
                  360.0                 29.232     2.3460343779173387     -2.050856885834298               1.204658
                  361.0     29.357999999999997      2.182130807481232    -2.0715754542040097               1.614877
                  362.0                 29.484                    nan                    nan                    nan
                  363.0                  29.61      2.732213834003545    -2.2524730616758193               1.132755
                  364.0                 29.736                    nan                    nan                    nan
                  365.0     29.862000000000002                    nan                    nan                    nan
                  366.0     29.988000000000003                    nan                    nan                    nan
                  367.0     30.114000000000004                    nan                    nan                    nan
                  368.0     30.240000000000006                    nan                    nan                    nan
                  369.0     30.366000000000007                    nan                    nan                    nan
                  370.0     30.492000000000008                    nan                    nan                    nan
                  371.0      30.61800000000001                    nan                    nan                    nan
                  372.0      30.74400000000001                    nan                    nan                    nan
                  373.0      30.87000000000001                    nan                    nan                    nan
                  374.0     30.996000000000013                    nan                    nan                    nan
