#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   -8.0      26.08199999999997                    nan                    nan                    nan
                   -7.0      26.20799999999997                    nan                    nan                    nan
                   -6.0      26.33399999999997                    nan                    nan                    nan
                   -5.0     26.459999999999972                    nan                    nan                    nan
                   -4.0     26.585999999999974                    nan                    nan                    nan
                   -3.0     26.711999999999975                    nan                    nan                    nan
                   -2.0     26.837999999999976                    nan                    nan                    nan
                   -1.0     26.963999999999977                    nan                    nan                    nan
                    0.0      27.08999999999998                    nan                    nan                    nan
                    1.0      27.21599999999998                    nan                    nan                    nan
                    2.0      27.34199999999998                    nan                    nan                    nan
                    3.0     27.467999999999982                    nan                    nan                    nan
                    4.0     27.593999999999983                    nan                    nan                    nan
                    5.0     27.719999999999985                    nan                    nan                    nan
                    6.0     27.845999999999986                    nan                    nan                    nan
                    7.0     27.971999999999987                    nan                    nan                    nan
                    8.0      28.09799999999999                    nan                    nan                    nan
                    9.0      28.22399999999999                    nan                    nan                    nan
                   10.0      28.34999999999999                    nan                    nan                    nan
                   11.0     28.475999999999992                    nan                    nan                    nan
                   12.0     28.601999999999993                    nan                    nan                    nan
                   13.0     28.727999999999994                    nan                    nan                    nan
                   14.0     28.853999999999996                    nan                    nan                    nan
                   15.0     28.979999999999997                    nan                    nan                    nan
                   16.0     29.105999999999998                    nan                    nan                    nan
                   17.0                 29.232                    nan                    nan                    nan
                   18.0                 29.358                    nan                    nan                    nan
                   19.0                 29.484   -0.09786998358089567    0.08803594754818292               0.771203
                   20.0                  29.61   -0.23736448712000546   -0.13369207538842004               0.720049
                   21.0                 29.736                    nan                    nan                    nan
                   22.0     29.862000000000002   -0.30784000621577384   -0.22296473824318752               0.768579
                   23.0                 29.988    -0.6241898743170347   -0.04090340204488624               0.698326
                   24.0                 30.114    -0.1196420149910913    0.01656846998479266                0.85621
                   25.0                  30.24   -0.29291995256437064    -0.2217857051482431               1.086745
                   26.0                 30.366   -0.45917895581042517    -0.3597430281747006               0.917092
                   27.0                 30.492    -0.6475676968914139    -0.2258956790828229               1.223856
                   28.0                 30.618   -0.47722774674292473    -0.3847495721557197               1.565291
                   29.0                 30.744    -0.3165332799089905   -0.14380558290727793               1.524333
                   30.0                  30.87   -0.37455007694990705   -0.19757960480551767               1.525228
                   31.0                 30.996    -0.6010027520775032   -0.35798693552501953               1.191605
                   32.0                 31.122   -0.32726808836605736    -0.2357401506029423               1.503093
                   33.0                 31.248    -0.5025724208535861   -0.16567400199961244               1.248003
                   34.0                 31.374   -0.17024201599135455   -0.24545355775862088               1.386772
                   35.0                   31.5    -0.5722657927200239   -0.40357950762712774               1.728446
                   36.0     31.625999999999998   -0.12290392059835427    -0.3825076809310442               1.957429
                   37.0                 31.752   -0.36612883175032995   -0.03682289100082217               1.751306
                   38.0                 31.878   -0.13107856618491853   -0.24197108747747598               1.972069
                   39.0                 32.004   -0.20642988283107344   -0.19522665315969734               1.960576
                   40.0                  32.13    0.05022381245790282    0.14430511924830028                2.24998
                   41.0                 32.256    0.16949737675135226     0.1632580016079076               2.216907
                   42.0                 32.382     0.3405145756407845   0.010040719142709084               2.126035
