#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   146.0       26.08199999999997                     nan                     nan                     nan
                   147.0       26.20799999999997                     nan                     nan                     nan
                   148.0       26.33399999999997                     nan                     nan                     nan
                   149.0      26.459999999999972                     nan                     nan                     nan
                   150.0      26.585999999999974                     nan                     nan                     nan
                   151.0      26.711999999999975                     nan                     nan                     nan
                   152.0      26.837999999999976                     nan                     nan                     nan
                   153.0      26.963999999999977                     nan                     nan                     nan
                   154.0       27.08999999999998                     nan                     nan                     nan
                   155.0       27.21599999999998                     nan                     nan                     nan
                   156.0       27.34199999999998                     nan                     nan                     nan
                   157.0      27.467999999999982                     nan                     nan                     nan
                   158.0      27.593999999999983                     nan                     nan                     nan
                   159.0      27.719999999999985                     nan                     nan                     nan
                   160.0      27.845999999999986                     nan                     nan                     nan
                   161.0      27.971999999999987                     nan                     nan                     nan
                   162.0       28.09799999999999                     nan                     nan                     nan
                   163.0       28.22399999999999                     nan                     nan                     nan
                   164.0       28.34999999999999                     nan                     nan                     nan
                   165.0      28.475999999999992                     nan                     nan                     nan
                   166.0      28.601999999999993                     nan                     nan                     nan
                   167.0      28.727999999999994                     nan                     nan                     nan
                   168.0      28.853999999999996                     nan                     nan                     nan
                   169.0      28.979999999999997                     nan                     nan                     nan
                   170.0      29.105999999999998                     nan                     nan                     nan
                   171.0                  29.232                     nan                     nan                     nan
                   172.0                  29.358    -0.06833080368639136    0.009964852122742413                1.348952
                   173.0                  29.484    -0.22260731963663719     0.11346743371497359                1.576555
                   174.0                   29.61     -0.3404668085147734     0.29312263209893197                 1.64533
                   175.0                  29.736     -0.1577966301834167     0.02922523522396797                1.807029
                   176.0      29.862000000000002    -0.19986953446453426     0.13027971992084014                1.607732
                   177.0                  29.988    -0.22012252486129846      0.2973742896500445                1.819283
                   178.0                  30.114    -0.35630403882556616     0.24799881370904708                2.254691
                   179.0                   30.24    -0.21631074267436334    0.027824883340998134                2.373163
                   180.0                  30.366    -0.21991059584514525     0.14149610292691442                2.575472
                   181.0                  30.492      -0.382673855503631     0.12541092803365325                2.378334
                   182.0                  30.618    -0.32361573879678457     0.07004459944811758                2.488746
                   183.0                  30.744     -0.3217452529678621     0.13652940153674226                2.578821
                   184.0                   30.87     -0.2905420855634596    0.049620410264646087                3.218678
                   185.0                  30.996     -0.3126025984833797     -0.1674814368456642                3.523561
                   186.0                  31.122     -0.2782067446864916    -0.07109073151791313                3.090505
                   187.0                  31.248    -0.23239695843277908    0.009682123033536057                3.937681
                   188.0                  31.374    -0.24405586971570195    -0.11769108211455033                3.783328
                   189.0                    31.5    -0.12747936314530975    -0.12721663810074116                 4.43408
                   190.0                  31.626     -0.0631976029160229    0.023933089622548774                4.369955
                   191.0                  31.752  -0.0050681431601806645      0.2516159946736199                4.585764
                   192.0                  31.878   -0.016721120987433787      0.2047929472956627                4.005609
                   193.0      32.004000000000005     0.05748822399393488       0.225929073322864                4.429554
                   194.0      32.129999999999995     0.05613809263527017      0.3559137046233162                4.377584
                   195.0                  32.256     0.09168764716886733     0.44080965146686946                4.566199
                   196.0      32.382000000000005     0.16595474917583003     0.35194942659948747                4.467259
                   197.0      32.507999999999996   -0.037448875464334425     0.15953612747428308                5.027649
                   198.0                  32.634     0.02692878269778541      0.2916712391197705                5.381591
                   199.0      32.760000000000005    -0.00992399343316843     0.14308470497739245                4.708097
                   200.0      32.885999999999996     0.03257678530549584     0.11692671960758937                4.229702
                   201.0                  33.012     0.09048588294932286      0.2250949729311696                4.827591
                   202.0      33.138000000000005      0.3395209176883015       0.363346029290825                4.677392
                   203.0      33.263999999999996      0.3226653628293545     0.31024995694646973                 4.11549
                   204.0                   33.39     0.25300318382580383      0.2897557706127944                 4.06927
                   205.0      33.516000000000005    0.022764128897323294    -0.15556976626739777                 4.77361
                   206.0      33.641999999999996    -0.26744811907651034     -0.1480080881481522                4.042553
                   207.0                  33.768    -0.07125825879733134      -0.091061444229126                4.151324
                   208.0                  33.894     -0.2733093253438886     -0.4184254716243187                4.513196
                   209.0      34.019999999999996    -0.11878464016911017     -0.3844974842151829                4.781296
                   210.0                  34.146    -0.22073066393413796     -0.2576584669984939                4.067542
                   211.0                  34.272     -0.3664396420078073     -0.5795768330460525                 4.41023
                   212.0      34.397999999999996     -0.3915643122077287     -0.5452926849255979                3.980805
                   213.0                  34.524     -0.3227458522373118     -0.6159536804698247                3.793327
                   214.0                   34.65      0.2274143016596768   -0.005381454137804449                3.324293
                   215.0      34.775999999999996      0.6253453156444426     0.14687553615837384                3.601662
                   216.0                  34.902     0.08280503902314465    -0.25889247316798913                3.354789
                   217.0                  35.028     0.18312197373587652   -0.023236524484656792                3.213226
                   218.0      35.153999999999996      0.5735203497450961       0.610311436354428                2.731945
                   219.0                   35.28      0.7112918384086742      0.9530425842406821                 2.15853
                   220.0      35.406000000000006                     nan                     nan                     nan
                   221.0                  35.532      0.3814496406857557     0.17649446843888505                3.109493
                   222.0                  35.658     0.01672836907514036   -0.025335699801019237                2.448125
                   223.0                  35.784     0.20883445607287393    -0.15533814204125998                2.595823
                   224.0                   35.91     0.14346453805427584    -0.14013179589097743                 2.36685
                   225.0                  36.036      0.3160216609847071     0.13649492803852828                2.270854
                   226.0      36.162000000000006                     nan                     nan                     nan
                   227.0                  36.288      1.4732960504318724      -0.813243469279227                2.616648
                   228.0                  36.414      1.8530371362934237      -0.668240287629019                2.913419
                   229.0                   36.54      2.3584442050079146    -0.16722650170050157                2.848792
                   230.0                  36.666        2.22172923004776     -0.2726818410183313                2.326811
                   231.0                  36.792      2.5136401687903462     -0.7744726376541617                1.783154
                   232.0                  36.918      3.0831617007472145     -0.4804516304599285                2.183844
                   233.0                  37.044      2.9396640362356026      -0.442686126614317                2.250489
                   234.0                   37.17       3.352619735671904     -0.4998565761059648                1.897971
                   235.0                  37.296       3.768321330127478    -0.31826009135724265                2.086683
                   236.0                  37.422      3.8710163733317122     0.09647500469115977                1.485733
                   237.0      37.547999999999995                     nan                     nan                     nan
                   238.0       37.67399999999999                     nan                     nan                     nan
                   239.0       37.79999999999999                     nan                     nan                     nan
                   240.0       37.92599999999999                     nan                     nan                     nan
                   241.0      38.051999999999985                     nan                     nan                     nan
                   242.0       38.17799999999998                     nan                     nan                     nan
                   243.0       38.30399999999998                     nan                     nan                     nan
