#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                    -57.0      -1.9677000000000038                      nan                      nan                      nan
                    -56.0      -1.8740000000000037                      nan                      nan                      nan
                    -55.0      -1.7803000000000035                      nan                      nan                      nan
                    -54.0      -1.6866000000000034                      nan                      nan                      nan
                    -53.0      -1.5929000000000033                      nan                      nan                      nan
                    -52.0      -1.4992000000000032                      nan                      nan                      nan
                    -51.0       -1.405500000000003                      nan                      nan                      nan
                    -50.0       -1.311800000000003                      nan                      nan                      nan
                    -49.0      -1.2181000000000028                      nan                      nan                      nan
                    -48.0      -1.1244000000000027                      nan                      nan                      nan
                    -47.0      -1.0307000000000028                      nan                      nan                      nan
                    -46.0      -0.9370000000000028                      nan                      nan                      nan
                    -45.0      -0.8433000000000028                      nan                      nan                      nan
                    -44.0      -0.7496000000000028                      nan                      nan                      nan
                    -43.0      -0.6559000000000028                      nan                      nan                      nan
                    -42.0      -0.5622000000000028                      nan                      nan                      nan
                    -41.0      -0.4685000000000028                      nan                      nan                      nan
                    -40.0      -0.3748000000000028                      nan                      nan                      nan
                    -39.0      -0.2811000000000028                      nan                      nan                      nan
                    -38.0      -0.1874000000000028                      nan                      nan                      nan
                    -37.0     -0.09370000000000278                      nan                      nan                      nan
                    -36.0  -2.7755575615628914e-15                      nan                      nan                      nan
                    -35.0      0.09369999999999723                      nan                      nan                      nan
                    -34.0      0.18739999999999724                      nan                      nan                      nan
                    -33.0      0.28109999999999724                      nan                      nan                      nan
                    -32.0      0.37479999999999725                      nan                      nan                      nan
                    -31.0      0.46849999999999725                      nan                      nan                      nan
                    -30.0       0.5621999999999973                      nan                      nan                      nan
                    -29.0       0.6558999999999973                      nan                      nan                      nan
                    -28.0       0.7495999999999973                      nan                      nan                      nan
                    -27.0       0.8432999999999973                      nan                      nan                      nan
                    -26.0       0.9369999999999973                      nan                      nan                      nan
                    -25.0       1.0306999999999973                      nan                      nan                      nan
                    -24.0       1.1243999999999974                      nan                      nan                      nan
                    -23.0       1.2180999999999975                      nan                      nan                      nan
                    -22.0       1.3117999999999976                      nan                      nan                      nan
                    -21.0       1.4054999999999978                      nan                      nan                      nan
                    -20.0       1.4991999999999979                      nan                      nan                      nan
                    -19.0        1.592899999999998                      nan                      nan                      nan
                    -18.0        1.686599999999998                      nan                      nan                      nan
                    -17.0       1.7802999999999982                      nan                      nan                      nan
                    -16.0       1.8739999999999983                      nan                      nan                      nan
                    -15.0       1.9676999999999985                      nan                      nan                      nan
                    -14.0       2.0613999999999986                      nan                      nan                      nan
                    -13.0       2.1550999999999987                      nan                      nan                      nan
                    -12.0        2.248799999999999                      nan                      nan                      nan
                    -11.0        2.342499999999999                      nan                      nan                      nan
                    -10.0        2.436199999999999                      nan                      nan                      nan
                     -9.0        2.529899999999999                      nan                      nan                      nan
                     -8.0       2.6235999999999993                      nan                      nan                      nan
                     -7.0       2.7172999999999994                      nan                      nan                      nan
                     -6.0       2.8109999999999995                      nan                      nan                      nan
                     -5.0       2.9046999999999996                      nan                      nan                      nan
                     -4.0       2.9983999999999997                      nan                      nan                      nan
                     -3.0                   3.0921                      nan                      nan                      nan
                     -2.0                   3.1858                      nan                      nan                      nan
                     -1.0                   3.2795                      nan                      nan                      nan
                      0.0                   3.3732       0.4887638649752958       0.0432862221711844                 6.362267
                      1.0       3.4669000000000003       0.5233340794370565     0.043632392747585944                 5.888957
                      2.0                   3.5606       0.5633577963506787      0.09422756730423011                 6.180358
                      3.0                   3.6543       0.5427853327249401      0.05995242591331561                 6.424616
                      4.0                    3.748       0.4927949598672837       0.1329023108381948                 6.388103
                      5.0       3.8417000000000003       0.4481793597510043       0.1694107642464735                 6.623323
                      6.0       3.9354000000000005      0.41284254655402686        0.237158782749467                 6.720982
                      7.0        4.029100000000001      0.41128621230622875       0.3476261428551036                 6.945162
                      8.0                   4.1228     0.033151720887011904      0.16908090977078138                 7.413875
                      9.0                   4.2165      -0.0945013749309267     0.045545335744113624                  7.96593
                     10.0                   4.3102     -0.17537824184959996     -0.06765025134046229                 7.820537
                     11.0                   4.4039     -0.22190230183137039     -0.13911637089239026                  7.78762
                     12.0                   4.4976     -0.17856152840411013     -0.06473899616239044                 7.729779
                     13.0                   4.5913     -0.27248479728160396     -0.15794028233574448                 7.659691
                     14.0       4.6850000000000005      -0.3185834558590707      -0.1960647576024072                   7.9081
                     15.0        4.778700000000001     -0.25542193209787506     -0.20858793967269756                 7.999797
                     16.0        4.872400000000001     -0.34720948241623223     -0.26899228077128323                 7.718612
                     17.0        4.966100000000001     -0.23133991093912132     -0.17366522904036752                   7.6097
                     18.0                   5.0598      0.06154850049726976      -0.0606404084819511                  7.72295
                     19.0                   5.1535    -0.004594944865184004     -0.12199481589970473                 7.508514
                     20.0                   5.2472    -0.027527693193026125      -0.0709078717834936                 7.451543
                     21.0                   5.3409     -0.15398424359064516    -0.045432487850487924                 7.606121
                     22.0                   5.4346     -0.14189715964176325     -0.12202654043039804                 7.906689
                     23.0                   5.5283     -0.22163516625260726     -0.12613132808990501                 7.900842
                     24.0                    5.622     -0.16294774080108007     -0.13571608859147688                 7.498916
                     25.0                   5.7157     -0.19192937339785035    -0.029651024644748752                  7.38364
                     26.0                   5.8094     -0.36981239454561865     -0.10430395755658646                 7.112577
