#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   427.0      -1.967700000000002                     nan                     nan                     nan
                   428.0     -1.8740000000000019                     nan                     nan                     nan
                   429.0     -1.7803000000000018                     nan                     nan                     nan
                   430.0     -1.6866000000000017                     nan                     nan                     nan
                   431.0     -1.5929000000000015                     nan                     nan                     nan
                   432.0     -1.4992000000000014                     nan                     nan                     nan
                   433.0     -1.4055000000000013                     nan                     nan                     nan
                   434.0     -1.3118000000000012                     nan                     nan                     nan
                   435.0      -1.218100000000001                     nan                     nan                     nan
                   436.0      -1.124400000000001                     nan                     nan                     nan
                   437.0     -1.0307000000000008                     nan                     nan                     nan
                   438.0     -0.9370000000000009                     nan                     nan                     nan
                   439.0     -0.8433000000000009                     nan                     nan                     nan
                   440.0     -0.7496000000000009      0.7140801684420282     0.08963346670283012                 0.97782
                   441.0     -0.6558999999999955                     nan                     nan                     nan
                   442.0     -0.5621999999999971                     nan                     nan                     nan
                   443.0     -0.4684999999999988      0.5830431653987995      0.1193712934298869                1.213481
                   444.0    -0.37480000000000047      0.6644842428162521     0.20058314285522483                1.190123
                   445.0     -0.2811000000000021      0.6766518100851769     0.33477065880494644                1.085497
                   446.0    -0.18739999999999668       0.673235655732174     0.25206164980691204                1.476391
                   447.0    -0.09369999999999834      0.8159324214687337     0.20194002267523706                0.992825
                   448.0                     0.0     0.48064825966234903      0.0905552934086483                1.433619
                   449.0     0.09369999999999834      0.6145294335495541      0.2293282312552907                 1.80914
                   450.0     0.18739999999999668      0.6769956426996493       0.300579847990735                1.481212
                   451.0      0.2811000000000021      0.5609667175243991     0.14451401218201426                1.462524
                   452.0     0.37480000000000047      0.6289867208087507     0.08807552129861018                 2.39081
                   453.0      0.4684999999999988      0.5733816564138482     0.08767996265736526                1.915926
                   454.0      0.5621999999999971      0.6866170652577289    0.018902143871369986                2.232023
                   455.0      0.6559000000000026      0.5279822002448578     0.16882442879375117                2.503397
                   456.0      0.7496000000000009     0.47564762649450154     0.16802551429978815                 2.20848
                   457.0      0.8432999999999993       0.445943965571205    0.012291946197857395                2.445598
                   458.0      0.9369999999999976     0.34953070137383613  -0.0035403530605603722                3.159738
                   459.0       1.030700000000003      0.5691447372522145    0.007546789276928201                2.948653
                   460.0      1.1244000000000014      0.5421336038761306    -0.02601338324556471                3.393877
