#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  -27.0    -1.9677000000000011                    nan                    nan                    nan
                  -26.0     -1.874000000000001                    nan                    nan                    nan
                  -25.0    -1.7803000000000009                    nan                    nan                    nan
                  -24.0    -1.6866000000000008                    nan                    nan                    nan
                  -23.0    -1.5929000000000006                    nan                    nan                    nan
                  -22.0    -1.4992000000000005                    nan                    nan                    nan
                  -21.0    -1.4055000000000004                    nan                    nan                    nan
                  -20.0    -1.3118000000000003                    nan                    nan                    nan
                  -19.0    -1.2181000000000002                    nan                    nan                    nan
                  -18.0                -1.1244                    nan                    nan                    nan
                  -17.0                -1.0307                    nan                    nan                    nan
                  -16.0                 -0.937                    nan                    nan                    nan
                  -15.0                -0.8433                    nan                    nan                    nan
                  -14.0                -0.7496                    nan                    nan                    nan
                  -13.0                -0.6559                    nan                    nan                    nan
                  -12.0                -0.5622                    nan                    nan                    nan
                  -11.0                -0.4685                    nan                    nan                    nan
                  -10.0                -0.3748                    nan                    nan                    nan
                   -9.0                -0.2811                    nan                    nan                    nan
                   -8.0                -0.1874                    nan                    nan                    nan
                   -7.0                -0.0937                    nan                    nan                    nan
                   -6.0                    0.0                    nan                    nan                    nan
                   -5.0                 0.0937                    nan                    nan                    nan
                   -4.0                 0.1874                    nan                    nan                    nan
                   -3.0                 0.2811                    nan                    nan                    nan
                   -2.0                 0.3748                    nan                    nan                    nan
                   -1.0                 0.4685                    nan                    nan                    nan
                    0.0                 0.5622      0.668695564144822    0.04790615384243771               3.848119
                    1.0                 0.6559     0.7112065356629029    0.08603426725743996               4.422248
                    2.0                 0.7496       0.59260238510704     0.1007296779668579               4.726454
                    3.0                 0.8433     0.6011740244290807    0.13208770053418867               4.870799
                    4.0                  0.937     0.5927730591407036    0.09203956315896719               4.545934
                    5.0                 1.0307       0.64318314694733    0.15988872120334283               4.750051
                    6.0                 1.1244     0.5817873920111716    0.12565695341638375               4.851385
                    7.0     1.2181000000000002     0.5769392881433809    0.05256065095252857               5.126832
                    8.0                 1.3118     0.5877529400820891    0.06622875329881717               5.258907
                    9.0                 1.4055     0.4777777395875276    0.06867384883518349               5.301596
                   10.0                 1.4992     0.4421090931720575    0.03701750667616742               5.621823
                   11.0                 1.5929     0.4496549012621537    0.11926736669590729                5.66276
                   12.0                 1.6866     0.4697575470859309   0.060805713589940885               5.186427
                   13.0     1.7803000000000002    0.42400692073909335    0.02678304248856081               5.455411
                   14.0                  1.874     0.4218538404075936   0.056566889286564434               5.821717
                   15.0                 1.9677     0.3597037398310256    0.06662447271017966               5.748955
                   16.0                 2.0614     0.4417474020858992   0.053891081417701506               5.779027
                   17.0                 2.1551    0.43756837975076923  -0.010256626860311008               5.724255
                   18.0                 2.2488     0.3954227475640211   -0.00336281103885841                5.94653
                   19.0     2.3425000000000002    0.36376558236906165    0.01904816709282997               6.023345
                   20.0     2.4362000000000004     0.3557721860875175   0.020946794461805834               6.161682
                   21.0     2.5299000000000005    0.31047747115145724   0.032598010186341245               6.527623
                   22.0     2.6235999999999997     0.2649556060789558    0.10969817865127565               6.392073
                   23.0                 2.7173    0.26103532997811146    0.07707126121654016               6.339767
                   24.0                  2.811     0.3197324526569424    0.07400054237138098               6.062363
                   25.0                 2.9047    0.25642713856278837    0.05371727198815156               5.884684
                   26.0                 2.9984    0.22141494300405604     0.0661461285388322                6.36695
                   27.0     3.0921000000000003    0.28439115117576114    0.05105652104519186               6.605044
                   28.0     3.1858000000000004     0.2388121858952288    0.07430774460341982               6.473627
                   29.0     3.2795000000000005    0.21439674398647518    0.06812839379601093               6.663379
                   30.0     3.3731999999999998    0.22492197292426666    0.08211911692982334               6.700832
                   31.0                 3.4669     0.1704824626350264     0.1040513957778127               6.574459
                   32.0                 3.5606    0.12408967935631374    0.11560682050629362               6.413545
                   33.0                 3.6543    0.10043512782663118    0.11717105096539757               7.128866
                   34.0                  3.748    0.07679865542174388    0.16506866418623553                7.20822
                   35.0     3.8417000000000003    0.09381638084775729    0.19005377285769748               7.233325
                   36.0     3.9354000000000005    0.11174104740163229      0.095807911903839               7.317544
                   37.0      4.029100000000001   0.026419862768432115    0.06499340615112015               7.855686
                   38.0                 4.1228  -0.045369873447115176  -0.057066785492597194               7.293715
                   39.0                 4.2165   0.005660837559373751   -0.13076246200197061               7.260992
                   40.0                 4.3102  -0.011767592412680217   -0.16131431871657007                7.82784
                   41.0                 4.4039  -0.015370814730699997    -0.2225646750414693               8.110411
                   42.0                 4.4976   -0.18290243408288034   -0.14369499093384602               8.025829
                   43.0                 4.5913   -0.14109788991104308   -0.19328045019950799               7.156031
                   44.0                  4.685    0.12251651947002981   -0.32906504516767987               7.199518
                   45.0                 4.7787     0.1207135043286609    -0.3541765300779786               6.882898
                   46.0                 4.8724    0.06937309823288185     -0.309493879228683               7.103888
                   47.0                 4.9661    0.24416315126390822   -0.36271708442535633               6.954996
                   48.0                 5.0598      0.338670070073672   -0.33255788977285206               6.866437
                   49.0                 5.1535     0.5217809437434598    -0.4272848989987543               6.827514
                   50.0                 5.2472     0.5536908448231674   -0.39247659816284663               6.570701
                   51.0                 5.3409     0.6028572339243898    -0.4056735732990916               6.368529
                   52.0     5.4346000000000005     0.5601714418461513   -0.32965356869733553               6.663036
                   53.0                 5.5283     0.5642374753473105   -0.30655568451787407               6.258914
                   54.0                  5.622     0.7015328421867694    -0.4727933119684963               5.979969
                   55.0                 5.7157     0.7412104578239395    -0.5835935654264743               6.081433
                   56.0                 5.8094     0.7815922489823133    -0.5770848794730079               5.763723
                   57.0                 5.9031     0.7296225365486969    -0.4344279851791536                5.70535
                   58.0                 5.9968      0.709455810850415   -0.35404349832000326               6.076313
                   59.0     6.0905000000000005     0.6656614718901611   -0.28881140495304425               6.293244
                   60.0                 6.1842     0.6071968674038563   -0.33319782773367856               5.850765
                   61.0                 6.2779     0.5142121486197805   -0.22692190970588652               5.741921
                   62.0                 6.3716     0.6286220767896834    -0.3067166662075524               5.646044
                   63.0                 6.4653     0.8670054836319125    -0.5745296707355011               5.152287
                   64.0                  6.559     0.7215599033664689    -0.4706320219591685               5.279746
                   65.0                 6.6527     0.5258434594699954   -0.23919603020007174               5.437057
                   66.0                 6.7464     0.6363552729180815   -0.23067497707165577               5.070204
                   67.0     6.8401000000000005     0.5506140609028424   -0.21110128382898152               4.922894
                   68.0      6.933800000000001     0.5444206383107233   -0.15642477458968226               4.683095
                   69.0                 7.0275     0.5532925721162125    -0.0486901985309752               4.742784
                   70.0                 7.1212     0.5220540983960174   -0.18250971668744673               4.829219
                   71.0                 7.2149     0.6388183663970861   -0.21955724085811887                 5.0668
                   72.0                 7.3086     0.6217722952419553    -0.1206902544866579               4.856256
                   73.0                 7.4023     0.6105006277686882   -0.22636652048035727               4.760419
                   74.0                  7.496     0.7316861779821847    -0.3124957874542177                4.44944
                   75.0      7.589700000000001     1.0422517296810985    -0.7671711997957606               4.096009
                   76.0                 7.6834      1.373745947566649    -0.9318800249765602               3.743601
                   77.0                 7.7771      1.208631177515839    -0.9955140444399537               3.692839
                   78.0                 7.8708     1.4688688468692346     -1.024253700448909               3.545157
                   79.0                 7.9645     1.4543594589030426    -1.0780079217793925               3.212139
                   80.0      8.058200000000001      1.268897412176577    -0.9036531185475013               3.405966
                   81.0      8.151900000000001     1.1771909011911084    -0.8706571204284042               3.552777
                   82.0      8.245600000000001     1.3109821370765848    -0.9663787646748179               3.005068
                   83.0      8.339300000000001     1.4669058827485042    -1.2410427317393782               2.748473
                   84.0      8.433000000000002     1.5973425331040645    -1.7792823324982046               2.325667
                   85.0                 8.5267     1.3458732457318086     -2.040766098461761               2.178351
                   86.0      8.620400000000002     1.7598201866334038    -1.5919697142537235                2.40249
                   87.0      8.714100000000002     1.6361814402700081     -1.714334124053655               2.039841
                   88.0                 8.8078     1.6574141421621746    -1.4743586339731864               2.009868
                   89.0                 8.9015     1.4950520673484786     -1.346803749914616                1.76404
                   90.0                 8.9952     1.5293624206092733    -1.8402339227497606               1.564236
                   91.0                 9.0889     1.4443517200335128    -2.4707577861630488               1.716949
                   92.0                 9.1826     1.4757809327981442     -2.900973195410556               1.928616
                   93.0                 9.2763     1.8533252775281297      -3.67825535083894               1.818534
                   94.0      9.370000000000001      2.012396219258826     -3.250196218537202               1.575725
                   95.0      9.463700000000001      2.003932191398036     -3.409609332333938               1.406306
                   96.0      9.557400000000001                    nan                    nan                    nan
                   97.0      9.651100000000001                    nan                    nan                    nan
                   98.0      9.744800000000001                    nan                    nan                    nan
                   99.0      9.838500000000002                    nan                    nan                    nan
                  100.0      9.932200000000002                    nan                    nan                    nan
                  101.0     10.025900000000002                    nan                    nan                    nan
                  102.0     10.119600000000002                    nan                    nan                    nan
                  103.0     10.213300000000002                    nan                    nan                    nan
                  104.0     10.307000000000002                    nan                    nan                    nan
                  105.0     10.400700000000002                    nan                    nan                    nan
                  106.0     10.494400000000002                    nan                    nan                    nan
                  107.0     10.588100000000003                    nan                    nan                    nan
                  108.0     10.681800000000003                    nan                    nan                    nan
                  109.0     10.775500000000003                    nan                    nan                    nan
                  110.0     10.869200000000003                    nan                    nan                    nan
                  111.0     10.962900000000003                    nan                    nan                    nan
                  112.0     11.056600000000003                    nan                    nan                    nan
                  113.0     11.150300000000003                    nan                    nan                    nan
                  114.0     11.244000000000003                    nan                    nan                    nan
                  115.0     11.337700000000003                    nan                    nan                    nan
                  116.0     11.431400000000004                    nan                    nan                    nan
                  117.0     11.525100000000004                    nan                    nan                    nan
                  118.0     11.618800000000004                    nan                    nan                    nan
                  119.0     11.712500000000004                    nan                    nan                    nan
#------------------------------------------------------------------------------------------------------------------
# experiment: sac6_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Fimbrin/24_degree/Sc/sac6_raw_trajectories
# file: 09.data
# protein: Sac6-GFP
# date: 29/08/11
# notes: Sac6 average trajectory
# t_unit: s
# delta_t: 0.0937
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (77.27507458255967, 42.233186918116125)
# r_cm: (78.1025558998144, 65.78713374359238)
# m_angle: -0.3767180448904487
# m_lag: 6
# trajalign_version: 1.92
# lie_down_angle: 0.32081018804975
# lie_down_translation: (-77.8422233205046, -65.82603096247885)
