#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                     0.0      20.019000000000048     -0.8877719982281143  -0.0077086749496118045      0.1813090146327943
                     1.0       20.27800000000005     -0.9757379391477947    -0.18804257990127837      0.2379227479165748
                     2.0       20.53700000000005     -0.9990151873706381    -0.15863896234878894      0.2317304239919875
                     3.0       20.79600000000005     -0.9024566466714923    -0.03183763284452823     0.19386090341599846
                     4.0       21.05500000000005     -0.8331686644422511    0.055334730577598634     0.22821899428672215
                     5.0       21.31400000000005     -0.9685219729804331    0.015121806725090892      0.1602391765824898
                     6.0      21.573000000000047     -0.7084832427843466    0.012487400719280117      0.2580366985190831
                     7.0      21.832000000000047     -0.8980307752915024     0.11754960237831824      0.2707851190213728
                     8.0      22.091000000000047     -0.8988339788036583    -0.01937574496510308      0.2203303244663093
                     9.0      22.350000000000048     -0.9049275526789629     -0.0602629683658904     0.20200626129899904
                    10.0      22.609000000000048     -0.5507624778802942     -0.0663008867864221     0.21936845287963058
                    11.0       22.86800000000005      -0.634366359934539   -0.045492639299936855      0.2257944731753101
                    12.0       23.12700000000005     -0.6736641615903309     -0.2127205354925934     0.15595138359590055
                    13.0       23.38600000000005     -0.8403327398468896    -0.14535982906114953     0.23434580763828083
                    14.0       23.64500000000005     -0.7027598843123997     -0.2584739620777299      0.3452278067186132
                    15.0       23.90400000000005    -0.49644176781448834     0.15509583398184645     0.22176777761680094
                    16.0      24.163000000000046     -0.8498575853557995    -0.17343797657895266     0.20024345996611087
                    17.0      24.422000000000047     -0.7194133352512715    0.024470046865445738     0.20214484135732863
                    18.0      24.681000000000047     -0.9584339406052003    -0.07379063442797928     0.21172355798000664
                    19.0      24.940000000000047     -0.9574161198388396    -0.06377387672461055       0.256766486302621
                    20.0      25.199000000000048     -0.6316278717608661    0.025736261607789856     0.28280347458000793
                    21.0      25.458000000000048     -0.6212906558976385     0.29303095888627695     0.17182446945884486
                    22.0       25.71700000000005      -0.825448722023765    -0.23913607824739813     0.17421056609953825
                    23.0       25.97600000000005     -0.6811418832247824    -0.11509404024076275     0.25216027413655173
                    24.0       26.23500000000005     -0.7719018050220896    -0.14518203984768263     0.22022260996642581
                    25.0       26.49400000000005     -0.8339581082442216   -0.002459189755626312     0.24949260801370682
                    26.0       26.75300000000005     -0.7692736980150237    -0.01793976656338714     0.31472633588026677
                    27.0       27.01200000000005     -0.7762438810252412     0.14069881301234943     0.29837546377076335
                    28.0       27.27100000000005      -0.769991889887045    -0.23594266481345016      0.2289443349102064
                    29.0      27.530000000000047      -0.754637268727631     0.11030144065846059      0.2487669524355445
                    30.0      27.789000000000048     -0.7336074070104956     0.11008257732619597      0.3270098832777963
                    31.0      28.048000000000048     -0.9810507138297382     0.07051817359811707     0.18929878490485216
                    32.0       28.30700000000005     -1.0748392668447373    -0.10593832624350341      0.2873810258703772
                    33.0       28.56600000000005     -0.7710605532671764    0.006879654225755871      0.3110593185640586
                    34.0       28.82500000000005     -0.5843589679543619   -0.016875652101063565      0.1996948089169968
                    35.0      29.084000000000046     -1.0400155540125837    -0.06213063018921616     0.18542295263711553
