#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   157.0       22.04000000000005       -0.45132173059406    -0.23031486602333473     0.06397426127259209
                   158.0       22.29900000000005   -0.023058011165637993      -0.371157119166142     0.18119931703308756
                   159.0       22.55800000000005     0.12395930137562772     -0.4073306332218891      0.1529216201918369
                   160.0      22.817000000000043    -0.11486556722774566    -0.22127898655197953    0.011191761944125175
                   161.0      23.076000000000043     -0.3369163644134616     -0.6224692344920157     0.03018178714781446
                   162.0      23.335000000000058                     nan                     nan                     nan
                   163.0      23.594000000000044     0.07504546817466462     -0.7723986906393776    0.005091615711302635
                   164.0      23.853000000000044      0.4232865150186811     -0.9727629747745112    0.046240591014750795
                   165.0      24.112000000000045     0.29117438855789146     -0.6940077578475297     0.09061839579365912
                   166.0      24.371000000000045       0.106939923285708     -0.6289551900052714     0.20375489562652804
                   167.0      24.630000000000045      0.3458891969824194     -0.7727720075364886     0.09855534225756563
                   168.0      24.889000000000046    -0.06313879871301964      -0.587591825196796     0.14671233273902887
                   169.0      25.148000000000046      0.1346221970218835     -0.7007803970136308     0.15691607942854863
                   170.0      25.407000000000046     0.11985066400531252     -0.3616858567961003     0.30332533329102623
                   171.0      25.666000000000047     0.22760515903774348     -0.3654398942634316      0.1775090308204958
                   172.0      25.925000000000047      0.2582182628654053     -0.5703821337506412      0.2000451882945905
                   173.0      26.184000000000047    0.020756709098783688      -0.384691194241654      0.2424425859740129
                   174.0      26.443000000000048     0.28004370840315573     -0.5092423447169949      0.1486399472183213
                   175.0      26.702000000000048    0.025733215678151566    -0.44752382193034634     0.08548985260191026
                   176.0       26.96100000000005   -0.012256237093531297      -0.748992812269492     0.15345474359472336
                   177.0       27.22000000000005     0.16877412183059448     -0.4981373510217679     0.16015202086320587
                   178.0       27.47900000000005     0.08464942633982275      -0.317679019283986      0.1961481081914999
                   179.0       27.73800000000005     0.05420150640954091     -0.6563987432991638     0.13757702115041961
                   180.0       27.99700000000005    -0.06339216857101349    -0.39451524213008327      0.2027791895320714
                   181.0       28.25600000000005      0.0359530784548312     -0.4725023153561807     0.09894567940272675
                   182.0      28.515000000000043     0.11683784057104418     -0.5226259632921284    0.057799439468200556
                   183.0      28.774000000000044      0.1386287337365033    -0.49743217469153933     0.21380682934088002
                   184.0      29.033000000000044    0.010672111004737417     -0.5775723198378984     0.15043681106314494
                   185.0      29.292000000000044    0.023232906891031746    -0.34796202547219934     0.18342153074527312
                   186.0      29.551000000000045   -0.053719652675631835     -0.7710020527440378     0.18041289846802927
                   187.0      29.810000000000045      0.0173058217367128     -0.4823469958430593     0.14745690015958146
                   188.0      30.069000000000045     0.08307171811087954     -0.4297197975602245     0.19477932958296018
                   189.0      30.328000000000046    0.048140411853644594     -0.5546568877342821     0.22476280248393385
                   190.0      30.587000000000046     0.08685151165241933     -0.5211346125673089      0.2871798182292644
                   191.0      30.846000000000046    -0.10894367090796209      -0.542473671453493     0.16430595210806678
                   192.0      31.105000000000047    0.050971433777043273     -0.5758009559300916      0.2291147744387433
                   193.0      31.364000000000047    0.014466715839439814     -0.5126102380967268     0.24194256053508192
                   194.0      31.623000000000047     0.07128406905806628    -0.28898818571762774      0.2852382533684701
                   195.0      31.882000000000048    0.015058991923744713     -0.5320116445158476     0.21272909398563492
                   196.0       32.14100000000005    -0.13871279777125523    -0.41875400766960524      0.3074904795484672
                   197.0       32.40000000000005      0.1322595759631895     -0.6010638747029589     0.25903259848559035
                   198.0       32.65900000000005   -0.023038003586520972     -0.4354546016805756      0.2041515241202096
                   199.0       32.91800000000005       -0.12812425496017     -0.5149560137512594      0.2135951117863217
                   200.0       33.17700000000005     0.05757722980175828     -0.3849689426202758      0.4148870812355333
                   201.0       33.43600000000005     -0.2518256388574258    -0.23768038174240758      0.2761138832555486
                   202.0       33.69500000000005    0.015501678262744178    -0.49574729417277297     0.21761637763846847
                   203.0       33.95400000000004     0.22130803946030397     -0.3530683864722306     0.24637768770511848
                   204.0      34.213000000000044   -0.041577595636951514     -0.7617369705064192     0.23740239519844283
                   205.0      34.472000000000044     -0.1352820094308953      -0.670357827035204      0.2867276617464674
                   206.0      34.731000000000044    0.008289506498719845    -0.34903824604195677      0.3708443591495629
                   207.0      34.990000000000045     0.08918062161394147     -0.4275088939009919      0.3638762803578081
                   208.0      35.249000000000045    0.002311077311382803     -0.7022443894829422      0.3117606639725106
                   209.0      35.508000000000045     0.29696325579958227    -0.48674206505428685     0.30416180910735613
                   210.0      35.767000000000046     0.04402309462309972     -0.6787125941883687      0.4128076537810731
                   211.0      36.026000000000046     0.25645531599709415     -0.6438758108823492     0.39425884358449315
                   212.0      36.285000000000046     0.09308669919335699     -0.3894334659461549       0.442787297165556
                   213.0       36.54400000000005     0.14157302362557544     -0.5594783449283085      0.4500286393126128
                   214.0       36.80300000000005     0.06225764661129318      -0.529203332623112     0.40100645164113924
                   215.0       37.06200000000005    0.061856757156640185     -0.6156147514151087     0.44897579581455727
                   216.0       37.32100000000005     0.19998149190612224     -0.5250863761983737     0.39194499501342245
                   217.0       37.58000000000005     0.09161983010216801     -0.5993196911255865      0.4197798356262107
                   218.0       37.83900000000005      0.1746018457509777     -0.6836482439820344      0.5464296050072569
                   219.0       38.09800000000005    0.005894400100380892     -0.5094080345008365       0.566506939357418
                   220.0       38.35700000000005  -0.0026036338017334515       -0.50391655411768      0.5353458901355485
                   221.0       38.61600000000005     0.02885670110207883     -0.5751155416648288      0.6576778796733094
                   222.0       38.87500000000005      0.1125669967752998     -0.3856393612929878      0.6468846609811111
