#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                    -46.0       21.944999999999926                      nan                      nan                      nan
                    -45.0       22.049499999999927                      nan                      nan                      nan
                    -44.0        22.15399999999993                      nan                      nan                      nan
                    -43.0        22.25849999999993                      nan                      nan                      nan
                    -42.0       22.362999999999932                      nan                      nan                      nan
                    -41.0       22.467499999999934                      nan                      nan                      nan
                    -40.0       22.571999999999935                      nan                      nan                      nan
                    -39.0       22.676499999999937                      nan                      nan                      nan
                    -38.0        22.78099999999994                      nan                      nan                      nan
                    -37.0        22.88549999999994                      nan                      nan                      nan
                    -36.0        22.98999999999994                      nan                      nan                      nan
                    -35.0       23.094499999999943                      nan                      nan                      nan
                    -34.0       23.198999999999945                      nan                      nan                      nan
                    -33.0       23.303499999999946                      nan                      nan                      nan
                    -32.0       23.407999999999948                      nan                      nan                      nan
                    -31.0        23.51249999999995                      nan                      nan                      nan
                    -30.0        23.61699999999995                      nan                      nan                      nan
                    -29.0       23.721499999999953                      nan                      nan                      nan
                    -28.0       23.825999999999954                      nan                      nan                      nan
                    -27.0       23.930499999999956                      nan                      nan                      nan
                    -26.0       24.034999999999958                      nan                      nan                      nan
                    -25.0        24.13949999999996                      nan                      nan                      nan
                    -24.0        24.24399999999996                      nan                      nan                      nan
                    -23.0       24.348499999999962                      nan                      nan                      nan
                    -22.0       24.452999999999964                      nan                      nan                      nan
                    -21.0       24.557499999999965                      nan                      nan                      nan
                    -20.0       24.661999999999967                      nan                      nan                      nan
                    -19.0        24.76649999999997                      nan                      nan                      nan
                    -18.0        24.87099999999997                      nan                      nan                      nan
                    -17.0       24.975499999999972                      nan                      nan                      nan
                    -16.0       25.079999999999973                      nan                      nan                      nan
                    -15.0       25.184499999999975                      nan                      nan                      nan
                    -14.0       25.288999999999977                      nan                      nan                      nan
                    -13.0       25.393499999999978                      nan                      nan                      nan
                    -12.0        25.49799999999998                      nan                      nan                      nan
                    -11.0        25.60249999999998                      nan                      nan                      nan
                    -10.0       25.706999999999983                      nan                      nan                      nan
                     -9.0       25.811499999999985                      nan                      nan                      nan
                     -8.0       25.915999999999986                      nan                      nan                      nan
                     -7.0       26.020499999999988                      nan                      nan                      nan
                     -6.0        26.12499999999999                      nan                      nan                      nan
