#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
      2.3184000000000746     0.24958555452628572     0.17719461881831938                0.952679                     1.0                     0.0                     0.0                     0.0
      2.4192000000000746     0.26422991200706636      0.1029638347258898                0.943172                     1.0                     0.0                     0.0                     0.0
      2.5200000000000746   -0.047592122243337656     0.26653868530181934                0.647196                     1.0                     0.0                     0.0                     0.0
      2.6208000000000746     0.29455049064058414     0.17521204215229763                0.992876                     1.0                     0.0                     0.0                     0.0
      2.7216000000000746      0.1508870376581074     0.04988627111076787                0.950226                     1.0                     0.0                     0.0                     0.0
      2.8224000000000746     0.05236138804388141     0.03495365285097439                0.757713                     1.0                     0.0                     0.0                     0.0
      2.9232000000000746     0.26311063390715356     0.16473346908238856                0.805634                     1.0                     0.0                     0.0                     0.0
      3.0240000000000746     0.33876181045593157    -0.03802222324654059                0.865238                     1.0                     0.0                     0.0                     0.0
      3.1248000000000746      0.4065449279196751      0.1954302804172502                0.942465                     1.0                     0.0                     0.0                     0.0
      3.2256000000000746     0.23272558635252505   -0.024370438751649084                0.867067                     1.0                     0.0                     0.0                     0.0
      3.3264000000000746      0.3225608733524289     0.08873773134074082                1.013664                     1.0                     0.0                     0.0                     0.0
      3.4272000000000746     0.03926298151647788     0.39224475332831904                0.802332                     2.0     0.45147994295262295     0.40594970105307226     0.11830388751134134
      3.5280000000000746      0.0881780759832857     0.02999758172043537                0.985028                     1.0                     0.0                     0.0                     0.0
      3.6288000000000746      0.2666621817359072      0.3743010514432957                0.961319                     2.0     0.07817665276080907     0.27619582931642245     0.04559407314111803
      3.7296000000000746   -0.049108711738903715      0.5048755353619584      0.9489574999999999                     2.0     0.35437770482500947      0.5442678068825777      0.1675331368640164
      3.8304000000000746     0.16110939333919339     0.11637863550116953               0.9498235                     2.0     0.06522033793930307     0.13242160831936992    0.046780288536468234
      3.9312000000000746      0.4053941588368821    0.022722911459690687                0.887227                     3.0     0.06592329636007416     0.10863923500737153     0.09029642243550673
       4.032000000000075     0.24745715225764572      0.5500111245959987                0.888779                     3.0      0.3454457217752424     0.18358685725581722    0.020218236004954714
       4.132800000000074      0.5607286986953961      0.8075414674977113                1.128924                     3.0     0.43229759207812646     0.23170599477651072    0.028163437808425926
       4.233600000000074     0.26360487044750647      0.7283105546879814                0.864675                     3.0      0.1495818648099885     0.09388049132081049     0.04050409439112841
       4.334400000000073     0.10322414485284136      0.5287826116453392                1.043631                     2.0     0.31310297017074495     0.43332398118843435     0.11963215521430971
       4.435200000000073     0.15174306899818574       0.268291878594608                1.029855                     2.0     0.37031432945866016      0.5979223613082643     0.08575346611476334
       4.536000000000072     0.26042192737945136      0.6640270631376524                0.969261                     3.0     0.05352463926205502    0.060173841051713084       0.121501155439767
       4.636800000000072    -0.15578082202373947     0.34673198330525384                0.941349                     2.0     0.37478776379215595     0.42633145945447015    0.032179303190697374
      4.7376000000000715    -0.08130117310943069      0.5144356354710703                0.800172                     3.0     0.07438232406619613      0.2522543801622429    0.019864716467696195
       4.838400000000071     0.27052158358288314      0.4946895987011081                1.070698                     3.0     0.08064557999412986     0.27087343528807856      0.1315991457086259
       4.939200000000071     0.14490761609219183     0.21487039702509883                1.155495                     3.0     0.13061938393347247      0.1844856715250095      0.1649549552192557
        5.04000000000007    -0.13325808942281767      0.5868383070192054      1.3253840000000001                     2.0     0.28216990348709664      0.4920564550906844     0.40857598411827584
        5.14080000000007      0.4538193573144348      0.5558692969882653                1.281299                     3.0     0.09190581470008866      0.2261394793514047     0.12238110237512237
       5.241600000000069      0.3314856391976772      0.2621232491248902                1.329968                     3.0     0.06270058597321376     0.20415719475025224    0.009438030067342527
       5.342400000000069     0.24244788869875256      0.6935679068170304                 1.09136                     3.0     0.06190249935654956     0.08963947516606098    0.028451902902992838
       5.443200000000068   -0.025987316541972907     0.47651387694596276                1.244255                     3.0     0.22692596134352808      0.4285676043308674     0.21290179144201324
       5.544000000000068     0.22205177232793602     0.39610227157072386                1.482176                     3.0    0.028905590725409255     0.07632543923998902     0.25097832794533276
      5.6448000000000675    0.005334524844868266     0.36948679320947864                1.390577                     3.0      0.2087622470615052     0.22826243212927932     0.22974661220160295
       5.745600000000067  -0.0027328026102592523      0.3419830168736343                1.161093                     3.0     0.13246090016169187     0.26645513125434717     0.09925767191628032
       5.846400000000067    0.040852655695614484      0.6118944869175666                1.261206                     3.0     0.08782579763644068     0.11653143925522713    0.020160029398335912
       5.947200000000066    -0.16891291675911513      0.3920681111490339                1.099451                     3.0     0.15951158279957217      0.2411520629944189     0.07777943407392951
       6.048000000000066    -0.27283438494109713     0.17095320256114954                1.007319                     4.0     0.13720560367723325     0.23224909045541844     0.13687400265000002
       6.148800000000065   -0.055398736965665954     0.33002747134729116                1.226896                     4.0     0.12191876699925254     0.25145572947754385            0.2560250049
       6.249600000000065    -0.21288184694109238     0.40769960039160447               0.9945865                     4.0     0.12742427347881238     0.16088314436288229     0.17187448215000004
       6.350400000000064    -0.12712636852333217      0.2383114681651584                0.796755                     4.0     0.17396316643846998     0.17363020844331084     0.08123387789999999
       6.451200000000064     -0.1827137503187587      0.2554395040865969               1.1760805                     4.0     0.11220489116620302      0.3795071397559194     0.14750461529999997
      6.5520000000000636    -0.08189846381097543      0.4640743950856179                1.282903                     5.0    0.031505390439049666    0.054098033897182436    0.033983394585779016
       6.652800000000063     -0.2326700923698447     0.16898471709937957                1.263697                     5.0     0.06145125744449798     0.09724386150526607     0.29853590638438576
       6.753600000000063    -0.03238274351620901      0.4934718302074033                1.340412                     3.0      0.2545233235181088     0.32453760339875426     0.37207032517974953
       6.854400000000062    -0.07540019839334713     0.32361266463187666                 1.27548                     4.0      0.1150439653818674      0.3151083907714623     0.10686395474999995
       6.955200000000062    -0.21804487171961784     0.22748162617928402                0.972598                     5.0     0.11380516017421595     0.07822301470285509     0.19278849898025543
       7.056000000000061    -0.29548637537487427      0.2552736248158991                1.303617                     3.0     0.26478345320351054       0.268692319756642      0.3100451939708154
       7.156800000000061    -0.17974299382096992     0.35725541358681406               1.3525175                     4.0     0.11980456527967012     0.16453184935718126     0.12206171669999999
      7.2576000000000604    -0.16927773145366246      0.1478987635587092               1.0715985                     6.0     0.14114230013861906     0.27747294275900214     0.18025483307324194
        7.35840000000006    -0.19579737347770151      0.1612006648823942                1.159003                     7.0     0.09090503924435173     0.18608018564616846     0.19313884931777137
        7.45920000000006    -0.25581286906454653     0.37719743574565445                1.392724                     5.0     0.11797227274577031     0.20019608099759637     0.09663194892742036
       7.560000000000059    -0.33364270598577844   -0.023748268330364794               0.9716555                     6.0     0.11224642665701255      0.2937774141436198     0.12719272306321233
       7.660800000000059    -0.03250909492922111    0.003656499816213023               0.9628025                     6.0     0.09794584382507186     0.20866013524661414     0.11134042753333588
       7.761600000000058    -0.04930342360537202     0.22608445985320577                  1.1125                     7.0     0.17925413566428147     0.24428008592888378     0.10876728141323584
       7.862400000000058    -0.30505025022832166     0.10313176531804978                1.178241                     7.0       0.047892113083262     0.09903675120367798     0.11480022620787622
       7.963200000000057    -0.15155979109048295      0.2079615082467192                1.456962                     5.0     0.09712548864118324     0.10084209191904554     0.16313209610374382
       8.064000000000057     -0.0712310687543374     0.08260459746613284                 1.06662       6.999999999999999     0.07500446817253863     0.17752723537243406      0.3401216923286375
       8.164800000000056    -0.18336637115537635     0.17359726548963325               1.0243105                     8.0      0.0862525791004526     0.16029035318489296     0.20752557906284108
       8.265600000000056    -0.03168242406441488      0.3094995084547118      1.3244354999999999                     8.0     0.11480660817329566     0.16796308951601988     0.12883095944453524
       8.366400000000056    -0.11449973605012675      0.2066499618445332      1.2450614999999998                     8.0     0.13615173179313397     0.12579953409673686      0.2085804878048395
       8.467200000000055    -0.13528936967175378     0.22586509407443323      1.2160065000000002                     6.0      0.0660901518723493     0.21766354811643945     0.18919253651311213
       8.568000000000055    -0.31762513458742186      0.3366876659689778                1.462723                     7.0     0.04903088136921361     0.12464981474272578      0.2142026020472657
       8.668800000000054     -0.1640924472449022      0.3016889262598872                1.363715                     7.0     0.13850104102464278     0.14606808751410058      0.2410572196762411
       8.769600000000054    -0.17613795345917718   0.0054921434761792745                1.128802                     9.0     0.09742755415923088     0.16772547269685037      0.2431898895999999
       8.870400000000053    -0.09688191827286305     0.18408401924759335                1.081023                     8.0     0.11152946321516971     0.11146766433218117     0.22052991743811418
       8.971200000000053   0.0064152222277770905     0.08745431384266372                1.176874                     9.0     0.08560573567782204     0.20151935289156303            0.1693262634
       9.072000000000052    -0.05931574637774879     0.11449638372114054                1.093039                     9.0     0.07522598003339805     0.13788357624523523     0.18973029879999992
       9.172800000000052     -0.2851018242304338     0.13454949592785342                 0.94933                     9.0      0.0815539874514735     0.09571400860552244             0.129245655
       9.273600000000052     -0.0595841035777868      0.1376234271078052                1.202743                    10.0     0.10470295418165346      0.1291071803006755      0.1280775161212233
       9.374400000000051    -0.20238830171999536      0.2698675809762604                1.324233                     9.0     0.05257468969481019     0.11713320387748079            0.1797721688
        9.47520000000005    -0.16801960347548495     0.08046998557028684                1.017474                    11.0      0.0935286429100388      0.1313106392299319     0.06521853488793991
        9.57600000000005    -0.12777596979027844     0.05585673024534678                1.043348                    11.0     0.07327250028737496      0.1065118917764365     0.17581011982290493
        9.67680000000005    -0.15403884858107764     0.22739893389899088                1.378977                     9.0     0.10223556158085458     0.12745228537572006      0.2158097270000001
        9.77760000000005     -0.1491057483268286    0.015018503900553103                1.095316                    11.0     0.11137492376350674      0.2119676151360648      0.1311138591451589
       9.878400000000049    -0.07994740588545222    -0.10670627709024044      1.1619074999999999                    10.0     0.08849461171567546     0.16920693166726258     0.15904106907969004
       9.979200000000048     0.11279014216074054    0.060713923658792135                1.554068       6.999999999999999     0.16492310159691023     0.13069569431291583     0.15311721479861717
      10.080000000000048   -0.003265456056559292      0.1486934358040691      1.1507800000000001                    12.0     0.09784035052581312     0.13191483708682222      0.1535832674408551
      10.180800000000048    -0.15441889200188977       0.088532886336217               1.1992105                    10.0     0.14002153084018934     0.15051595005446106     0.12800930000512534
      10.281600000000047     -0.1457208075146256     0.13075541405481714                1.198006                    11.0      0.0630021000086705     0.15039862947339777     0.11389998527976984
      10.382400000000047    -0.13639111406230578     0.03361852142285766                1.258509                    11.0     0.10548112312540914     0.12308469388487589     0.07218088259370067
      10.483200000000046     -0.1723396099810952     0.02097148422405087                1.086997                    10.0      0.0791594605882622     0.13211831257323337     0.07035542975949609
      10.584000000000046     -0.1425565116284982     0.14144004775072333                1.174573                     8.0     0.17853503050015324      0.1284955112146338     0.15607512434657952
      10.684800000000045    -0.21219042991335918  -0.0018532738363437676                1.287476                     9.0     0.11511725864808338      0.0763899842057267     0.11225752999999998
      10.785600000000045    -0.09238110432364656     0.36397430073536285                1.588395                     8.0     0.10432580163078864     0.11928214444527095     0.29390176894679404
      10.886400000000044    -0.14312220422713862   -0.027096250238209274               1.1417205                     8.0      0.1286431608072882     0.14065664102646294       0.160971211355094
      10.987200000000044   -0.020422787223366767     0.21284776145776305                1.021951                    13.0     0.07589405242585913     0.10227572539142195       0.135180521635288
      11.088000000000044    -0.24779953376253627     0.12687862248321388      0.9894499999999999                    12.0      0.1052969352511815     0.11248087294203425     0.09920695513036612
      11.188800000000043    -0.07765563795736306    -0.06835181484190755               1.1731665                    12.0     0.07385850532405937     0.16769086040734416     0.13287755110546765
      11.289600000000043    -0.14369188639760783   -0.003059281006180546               1.1932025                    12.0     0.06183281617296055     0.09216661609056963      0.1711753583118894
      11.390400000000042     -0.1183943660649888     0.06138630643687867      1.3716525000000002                    10.0     0.09685051550429777     0.14401340887337233     0.11063599142694228
      11.491200000000042    -0.01870625214005432    0.016804256143167415                1.288428                    11.0     0.06490776316082744     0.10003707254285568      0.1682617279539179
      11.592000000000041    -0.14793223629275398    0.028386199084941284      1.0653299999999999                    12.0     0.07708483494460709     0.04161282426762818     0.15300676524147594
      11.692800000000041    -0.19307753325985302     0.10910329637619232                1.176003                    11.0     0.06711495981440196     0.12230288470348397     0.18726234363503233
       11.79360000000004     -0.1439256454748512     0.14710346676770314                 1.39445                    13.0     0.09071143062200747     0.07076122926670915     0.18769272255403235
       11.89440000000004    -0.06127556290709045     0.15243876838050802               1.1865125                    12.0     0.08299057068538755     0.15783654430615032      0.1666489386677658
       11.99520000000004  -0.0008312935960188006     0.20767661698956483               1.4105195                    12.0    0.062234210259335385     0.09834126023595455     0.13999758866216597
       12.09600000000004    -0.11472679886654372   -0.010530957831405587      1.2960120000000002                    12.0     0.11302083384854786     0.15921601830472618     0.18751044327380956
      12.196800000000039     -0.0656818069822577     0.01804791575896314                 1.40209                    13.0    0.060378201889911436     0.13307463614258527      0.2302292295352744
      12.297600000000038    -0.05663817043530747    0.021976522602929077                1.240046                    13.0      0.0760440554043357      0.1182262943492803      0.1944865566527716
      12.398400000000038    -0.08660968923160807      0.0563808190141335      1.0628104999999999                    16.0      0.0550014062495194     0.10009930059228443     0.10936120912500001
      12.499200000000037      -0.154906010063341   -0.023066360006656954               1.2825065      13.999999999999998      0.0658035581834841     0.05407431210350788     0.17903677655467626
      12.600000000000037     -0.1260161121773514     0.12576091919002738               0.9597575                    14.0     0.11930678811498596     0.10042745817319838      0.1278711000347682
      12.700800000000037    -0.07205004733673921    0.050504392701402556                1.225292                    16.0     0.06967411251144663      0.0921758251085042     0.14204623807500003
      12.801600000000036    -0.14193498997911938    -0.05107480109135858      1.2124130000000002      13.999999999999998     0.09975231619532764     0.09152059277539597     0.15780318424854017
      12.902400000000036  -0.0029777162014190685   -0.010694964257809903               1.1911565                    14.0     0.08783623608913484      0.0466645169020002     0.20413669546547042
      13.003200000000035    -0.07270885570128159   -0.004291145623899217                 1.09471                    15.0     0.06731173199168615       0.075451423775124     0.13529347811761488
      13.104000000000035    -0.02921863894207123    -0.05343957396760563               1.1375255                    16.0     0.07711464863899185     0.08970691295043945     0.14380886415000002
      13.204800000000034    -0.17779231139352994      0.0990408463522258                1.131944                    17.0      0.0927439469953211      0.1039370563005953     0.12192355594205585
      13.305600000000034    -0.07230510873391595     -0.0511682495139192                1.289811                    14.0     0.05393301239439533     0.07971000905676022     0.14766891120311487
      13.406400000000033    -0.03557838608652536    0.002421654314451384               1.0868715                    16.0     0.06556800695601218     0.04917229083245426          0.149116757475
      13.507200000000033   -0.017158765354275293      0.0952384523879026                0.938845                    15.0     0.06441080830430564     0.08617740594953069     0.09104075940457625
      13.608000000000033     0.06698974981749073     0.09931378535437992               1.1454135                    16.0     0.08848854136710312     0.06928810106007365     0.19075594912499996
      13.708800000000032    -0.08534254191461627     0.04868481380211205                1.165739                    19.0    0.059294371149102534     0.07700878790011104      0.1714287915087627
      13.809600000000032    0.022498770471635017    0.061901024965948445                1.381631                    21.0     0.06221002336772547     0.09683859166950834     0.13945203927638739
      13.910400000000031     0.06733786272082211     0.04354816477587817               1.0933665                    18.0     0.04157813360844028    0.059643941261816415      0.1273580185426643
       14.01120000000003   -0.021189302505576442   -0.030298565522389277                 1.26291                    21.0      0.0664968559910118    0.055105845935013345     0.12098527930706508
       14.11200000000003     -0.0731018305611308   -0.006264063215862415                1.152221                    21.0     0.05337490409157918     0.06489327787908586     0.17492999844658863
       14.21280000000003    0.012174172945055777    -0.05580564040572389               1.3508325                    20.0     0.07398492142062295     0.09908842882969987     0.19426110832538002
       14.31360000000003    0.021331567910000813   0.0011638735334215259               1.2089325                    24.0     0.06483323219898394      0.0843985253724597     0.11501985727030613
      14.414400000000029    0.020553941147056505     0.12562008916477077                1.014488                    23.0    0.056540217649764295     0.06367203806471358     0.14572343073412622
      14.515200000000029    0.019397583578101122     0.10500091466082283                1.081065                    23.0    0.062322545930480096     0.08391429636340421      0.1554815443735466
      14.616000000000028    -0.08618599188626767     0.06777105875008575                1.207239                    25.0     0.04742165997271127     0.06369472399715098     0.13680928716000001
      14.716800000000028    0.023685007930821046    0.026089179247825965                1.141197                    27.0     0.04178889484299862     0.06256684162901467     0.12544836228273254
      14.817600000000027   -0.014660078355743164     0.05961293965366007      1.1743614999999998                    26.0      0.0572656415716551      0.0581147684107477     0.12366403886454269
      14.918400000000027   0.0018896750553648364    0.055572717606498234                1.041624                    25.0     0.04486869850453416    0.049421528235982566     0.09683305379999999
      15.019200000000026   -0.016737135638300704     0.06529702335756174                1.223591                    25.0    0.047608790446169835     0.07342148718740239     0.12154503059999999
      15.120000000000026    -0.04070464572074323     0.05170580490090428                1.143087                    26.0     0.05369656720947717      0.0688332880220582     0.12467676215109504
      15.220800000000025   -0.029975111726918705    0.033582807980067846               1.2110705      26.000000000000004    0.041436999850826724     0.06629285248851884     0.17804957637047872
      15.321600000000025   -0.036140422610365604    0.036063669475796645                1.187542                    24.0     0.04345997869436246     0.06609146862138743     0.14015576742522776
      15.422400000000025    -0.09531176083721409  -0.0029054123154678597                1.240501                    27.0       0.067868961143403     0.05133545489286877     0.12036669726370568
      15.523200000000024    0.000695886511210277   -0.055445031892153565                1.167501                    25.0     0.03118381866037289     0.06047092115646673     0.13068081179999996
      15.624000000000024     0.03465791829025319     0.06241279439015284               1.1503145                    24.0     0.03431904331853394     0.06052633661995129     0.09798305047291023
      15.724800000000023    -0.05730203939658855    0.013475223641729053      1.1433490000000002                    26.0     0.06088408140959419     0.08141495401575896     0.10242170997930172
      15.825600000000023   -0.005189719077488886     0.10071078637697618                0.980592                    25.0     0.05074472167042952     0.05677100632763225     0.06816253500000001
      15.926400000000022    0.006889958168326715    -0.08518384022999663               1.0849625                    24.0    0.040424735099035415     0.05762991853863795     0.14102417700165776
      16.027200000000022   -0.024013765792639107    0.025265036714485288                1.131373                    29.0    0.037553767710289065     0.06951002388476277     0.12789091611227232
       16.12800000000002      0.0171568454751857     0.06134739014848509      1.0531000000000001                    28.0    0.048868698419870515    0.054250149274864864      0.1174024449883063
       16.22880000000002    -0.01584287920561779      0.1329315728291954                1.192998                    30.0     0.03797418820958049     0.05681843208335866     0.14348077911554474
       16.32960000000002    0.005061535635349654   -0.047318307117394126               1.2090995                    30.0     0.05731451875974363      0.0502257332595326     0.10914485784974474
       16.43040000000002      0.1075025670427677     0.09555725706389298                1.181045                    27.0     0.04821013928699461     0.04470777397799405      0.1143859684336202
       16.53120000000002    -0.00758697244661161     0.09930960451214615                1.221406                    31.0    0.043634496625839014     0.05615720215171293     0.10920018825849899
       16.63200000000002    -0.11365854591166914     0.04684860803052007                1.139575                    31.0     0.04056432327035322    0.051120952090034165     0.13371897783073072
       16.73280000000002   -0.021111939362244807   -0.022585540971943825                1.194669                    32.0    0.041264878947154846     0.05931631057994217     0.11921766125767111
       16.83360000000002    -0.02912984164531321    0.027940895745020178      1.2887965000000001                    32.0    0.053387911533510565     0.04631895425502906     0.14855984963293187
      16.934400000000018  0.00014680932585063936     0.00399394517475274      1.2813560000000002                    32.0     0.03229900530470193     0.03924377291083809      0.1376029515290853
      17.035200000000017    -0.08372794944343986      0.0193638492137762                1.390312                    33.0     0.04432624286908851    0.057833411365895336     0.15601210691646114
      17.136000000000017    -0.03282603289589715     0.07780056983687086               1.3075995                    34.0    0.057896120269353576     0.05877263926756089     0.13977872843034725
      17.236800000000017    0.040220975534002605   -0.018799335889158934                1.119988                    35.0     0.03417890246087387     0.05382542423311492      0.1260511273580712
      17.337600000000016     0.02258033735168839     0.08004195754347085      1.2336939999999998                    36.0     0.04464912257124359     0.05531395860875796            0.1505355439
      17.438400000000016    -0.01642861098907497    -0.08147116932905502               1.2389995                    32.0    0.050033976278420385     0.04386132486427424     0.14879690924961203
      17.539200000000015   0.0053534874815218784     0.11678147981553827                1.318967                    35.0    0.044305823199240965    0.046513765477417215     0.13525660595144245
      17.640000000000015    -0.08243393476263514     0.08321440229845282                1.090519                    37.0     0.03434159211427596       0.043650927007036     0.09871678997972666
      17.740800000000014    -0.07239905739073056     0.08676105928142919                1.249868                    34.0     0.04044259353717166     0.05337478311150337      0.1281808664826636
      17.841600000000014    -0.00538922944824643    0.020192080033900456      1.3092044999999999                    34.0    0.039373603481690826    0.055587104829992316     0.13600443654852679
      17.942400000000013     0.06911545257470432     0.01911878169688103                1.227176                    37.0     0.04621576702887211    0.056875403090123594      0.1369144247620611
      18.043200000000013     0.03646547514462898    0.024342397704989117                1.533379                    32.0     0.04733757910491415     0.05511373646761138     0.16284305191046106
      18.144000000000013    -0.03129339056493464    0.008882360097336423      1.3754119999999999                    36.0    0.033372904057153825     0.04254799699798742     0.14148711254999993
      18.244800000000012   -0.016768133978924554     0.02226547694992393               1.3067875                    36.0     0.03560097431279374     0.04025459454536677           0.12184562775
       18.34560000000001     0.03214156033573075    -0.08208550108937082               1.2520035                    36.0     0.03912653857779657    0.049753311126321746     0.11673164615000002
       18.44640000000001    -0.02667561326193446     0.05493825455544114                1.279744                    36.0     0.03760039853819903     0.04259184555500063     0.14237951419999997
       18.54720000000001    -0.04044767151206166     0.02547338709392883                1.371883                    36.0     0.03842007577815468    0.053902885636977975     0.15511208300000004
       18.64800000000001    0.014512172304278655    -0.01086994197993071                1.163152                    35.0    0.043893933039661374     0.03380942560585952     0.09826753794983613
       18.74880000000001    0.019357107534564485    -0.08041825338236112                1.381063                    34.0     0.03478234205270002     0.02600491002230405     0.16831945884644256
       18.84960000000001    -0.08349332757509019    0.014177058518926781               1.1954615                    36.0    0.039885179339931326    0.032720646611210276            0.1278945122
       18.95040000000001   -0.004789154755249769     0.07554904043681791               1.2521765                    36.0     0.04136629874348119    0.031820380076088575           0.14276017175
       19.05120000000001    -0.08304342632006356    -0.03718529255937823                1.289017                    35.0      0.0328825660412629     0.03960608688839051     0.13747170478047385
      19.152000000000008    -0.05466310748624258  -6.468949425345039e-05                1.335356                    35.0    0.032144186990606574    0.042622630626864756     0.15003880071660178
      19.252800000000008   -0.059797862348317084     0.02335622141242969                1.468051                    37.0    0.033687451746282716    0.039892335329286266     0.15598813714555468
      19.353600000000007    0.030403070201685832      0.0329171244579689                1.222804                    36.0    0.034125938443197494     0.04427392292752233     0.12745047350000002
      19.454400000000007     -0.0776304420774075     -0.0364183407425759                1.319374                    34.0     0.03155573257182373     0.04154495640644765     0.14573854482511478
      19.555200000000006     0.03518812381182224   -0.010499104390426454      1.4387409999999998                    36.0    0.036930423649121656    0.043808305800436216            0.1605818886
      19.656000000000006   -0.010990423507610127    -0.03198398142066271                1.266431                    37.0     0.03862041378599444    0.031247534125639066     0.12080968420839737
      19.756800000000005   -0.019500189153527532     0.03567601193770912                1.400146                    35.0     0.03640020026354103    0.029860714641699815     0.17697709898892527
      19.857600000000005    0.005561365023833807   -0.024803860384655745                1.580001                    36.0     0.04273401615949923    0.032010809705060005           0.18409209455
      19.958400000000005     -0.0518715773705893     0.06985344663696669      1.4046664999999998                    36.0    0.040383644912064344     0.04126468199453711     0.16396542889999996
      20.059200000000004   -0.021868784478173364    -0.03457108579149022                1.490078                    37.0     0.03236026172644106     0.03442173120917724      0.1762525093590063
      20.160000000000004     -0.0667250083319554    0.008165531165178581                1.384386                    37.0     0.02758655616464366     0.04019774054935023      0.1516920122401626
      20.260800000000003     -0.0644133170029873     0.05261503183542102                1.352261                    38.0    0.030345006394694233    0.042161213479487605     0.14249284718335628
      20.361600000000003    -0.04800149322463018     0.12245576870876847                1.682757                    37.0     0.03505400280585133     0.04205540644397516     0.17270953468382313
      20.462400000000002    0.026446837297798308     0.04300841164354181               1.4060025                    36.0     0.03330965757519374     0.03746730738758702           0.16877263585
      20.563200000000002  -0.0021715387683223686   -0.019488037698546887                1.458415                    39.0    0.026655677389108987       0.041953852792943     0.14646739480694507
                  20.664    -0.03675069802532249     0.05288973839856977                1.493568                    39.0     0.04637247083993977    0.028014030847210766     0.14893617980959098
                 20.7648    -0.11729291655648039    0.017514694670811584      1.4798054999999999                    38.0    0.030069541840577925     0.02728299833266699     0.14245027700557883
                 20.8656    -0.07500477945957348    0.043705245118537024               1.5218615                    40.0     0.02842037578244843     0.03130640519923244      0.1903934070159866
                 20.9664   -0.042217835460732635    0.003941929160738509                1.546237                    41.0     0.03393573204102278     0.03313163123325738     0.16228123307765155
                 21.0672    -0.08788561680475411    0.031196722431483657                1.478261                    41.0    0.033499458404440824     0.02967991407433881     0.16489396676509083
                  21.168     -0.0550042769040847     0.05284365192984218                1.312399                    42.0    0.026765791767378744    0.024954969632668907     0.15104537494309642
                 21.2688   -0.007290099115079295     0.08829891534896298      1.5350679999999999                    40.0     0.03598038930742942    0.021949540838413592     0.15362609253740622
