#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
       7.761600000000083     0.36957724241936457    -0.23160523199995056                0.357727                     1.0                     0.0                     0.0                     0.0
       7.862400000000083                     nan                     nan                     nan                     nan                     nan                     nan                     nan
       7.963200000000082      0.2282442592367202    -0.15084406406822826                0.467734                     1.0                     0.0                     0.0                     0.0
       8.064000000000082      0.4852333636561779    -0.31175736330322884                 0.40194                     1.0                     0.0                     0.0                     0.0
       8.164800000000081      0.6015596443777109    -0.38558140300909427                0.352588                     1.0                     0.0                     0.0                     0.0
        8.26560000000008     0.16321239780042207   -0.049324687513170686                0.356088                     1.0                     0.0                     0.0                     0.0
        8.36640000000008      0.4835090571302613    0.022383320318224154                0.390432                     1.0                     0.0                     0.0                     0.0
        8.46720000000008      0.2882627074429884    -0.13169108171793603                0.427719                     1.0                     0.0                     0.0                     0.0
        8.56800000000008      0.2417155402250904    -0.11425793257647085                0.449399                     1.0                     0.0                     0.0                     0.0
       8.668800000000079     0.39590117856000057     -0.3634808435703438                0.413588                     1.0                     0.0                     0.0                     0.0
       8.769600000000079    -0.16458412392761948     -0.1966945032862661                0.419753                     1.0                     0.0                     0.0                     0.0
       8.870400000000078     0.22595014992654283   -0.061835458638902344                0.495493                     1.0                     0.0                     0.0                     0.0
       8.971200000000078      0.5329107576930141     0.04485509393552617                0.421726                     1.0                     0.0                     0.0                     0.0
       9.072000000000077     0.33169910286228904     -0.1256311020167631                0.467539                     1.0                     0.0                     0.0                     0.0
       9.172800000000077      0.3657190587137543    -0.03662667228506383                0.350218                     1.0                     0.0                     0.0                     0.0
       9.273600000000076      0.2757930065937931     -0.1505193568575008                0.628599                     1.0                     0.0                     0.0                     0.0
       9.374400000000076    -0.11133242620663049    -0.06298175439958066                0.661349                     1.0                     0.0                     0.0                     0.0
       9.475200000000076     0.08584112325359597    -0.02949387714142574                0.549275                     1.0                     0.0                     0.0                     0.0
       9.576000000000075      0.4779469038580877      0.2919880035805521                0.442902                     1.0                     0.0                     0.0                     0.0
       9.676800000000075     0.16690625281631524    -0.20141789731597726                0.525233                     1.0                     0.0                     0.0                     0.0
       9.777600000000074      0.8863685733381921      0.3362320895140078                 0.43575                     1.0                     0.0                     0.0                     0.0
       9.878400000000074     0.06326382751477909    -0.07271315421915402                0.554271                     1.0                     0.0                     0.0                     0.0
       9.979200000000073      0.2969047172480882     -0.2086515896913705                0.510112                     1.0                     0.0                     0.0                     0.0
      10.080000000000073       0.293565884423637      0.4070288258842613                0.596673                     1.0                     0.0                     0.0                     0.0
      10.180800000000072     0.24777707791200815    -0.14983700716912576                0.559866                     1.0                     0.0                     0.0                     0.0
      10.281600000000072     0.09067273136584487    -0.02645466670948073                0.790215                     1.0                     0.0                     0.0                     0.0
      10.382400000000072     0.24537857513688752    0.053182945309534074                0.544949                     1.0                     0.0                     0.0                     0.0
      10.483200000000071     0.28354184441012065     0.21632530635772457                0.550402                     1.0                     0.0                     0.0                     0.0
       10.58400000000007     0.32843296535201033    -0.13678286141892812                0.504746                     1.0                     0.0                     0.0                     0.0
       10.68480000000007      0.4294179984178519     0.15879268398646085                0.570568                     1.0                     0.0                     0.0                     0.0
       10.78560000000007      0.6635537646357461     0.19336178340425095                0.629789                     1.0                     0.0                     0.0                     0.0
       10.88640000000007      0.1765761400463423     0.12725412352084897                0.572628                     1.0                     0.0                     0.0                     0.0
      10.987200000000069      0.3891411882586643     -0.2700926865688903                0.645464                     1.0                     0.0                     0.0                     0.0
      11.088000000000068     0.18455720205904314    -0.24402246851836223                0.681578                     2.0     0.11183164900720195     0.15602797988887004     0.07915615857350065
      11.188800000000068     0.07246423186510106   -0.024529327536443234                0.562134                     1.0                     0.0                     0.0                     0.0
      11.289600000000068      0.1752995643741509     -0.0917453987718696               0.6568365                     2.0     0.08047369107813215     0.07701847609404198     0.07046895232200324
      11.390400000000067      0.3399281026867887     0.12252715755444236               0.7198525                     2.0     0.09567704773047585     0.09532643437541788     0.09639166383841873
      11.491200000000067      0.2674707477356454    0.013541450557940399      0.7105779999999999                     2.0     0.11044618633871171     0.07995883161523702     0.03193608447949868
      11.592000000000066      0.4671294774737385     0.23010243163821742                0.855365                     3.0    0.030171582909742273    0.036531018230198734     0.01243995020575815
      11.692800000000066      0.2182042980014442     0.07776173498941678                0.750432                     2.0     0.19590890363584718     0.11011452457904955      0.0703132713797058
      11.793600000000065     0.31222286046444236    0.019399879462224878               0.6733875                     2.0      0.0951326246614214      0.1513295266537919    0.037937401342673385
      11.894400000000065      0.2134380372877491     0.04197817249021113                0.882726                     3.0     0.17824074730470005     0.11213575685421065      0.0685434151707348
      11.995200000000064     0.22297221031787567       0.141896935984644                0.709547                     3.0     0.10383340523026098     0.10791660901822092    0.004235386611029522
      12.096000000000064     0.14001298633952947     -0.1881839700492895                0.748551                     2.0      0.0811242220160037     0.09662550255398368     0.11227374084403752
      12.196800000000064     0.08100696041923293      0.3762216777486373                0.701915                     3.0     0.19909600191599763     0.11106376212365478    0.059171295525592915
      12.297600000000063      0.1034771298144322      0.3819031144890244                0.829979                     3.0     0.16975090300686768     0.25757322492161383     0.15152292476245013
      12.398400000000063     0.21381010110471335     0.17407638246931348      0.5777559999999999                     2.0    0.051237368089071714     0.06519164668534436     0.03543969194857549
      12.499200000000062     0.17289071401417364     0.09888184566118807                0.813282                     3.0      0.1228075849992192     0.13774416811184975      0.1848838701501345
      12.600000000000062      0.2927774236118252    -0.08706845599364504      0.6547369999999999                     2.0     0.13626315012748744     0.19782170867279436    0.043295027306382766
      12.700800000000061      0.4855969287247668     0.07426562232413556                0.901826                     3.0      0.2528146385515963      0.1834722984287441     0.24406886134787315
      12.801600000000061      0.2758745694996921     0.03910684471941911                 0.62793                     1.0                     0.0                     0.0                     0.0
       12.90240000000006     0.36750762561883965     0.06427092863402661                0.893295                     3.0     0.09982847883908173      0.1796274171946775     0.24758436919174903
       13.00320000000006     0.00952678679343672     0.02663687637331931                0.736954                     3.0     0.18790789392838997     0.31194380280059414     0.22364775819926155
       13.10400000000006     0.15489339785754083   -0.047529383331785816                0.773341                     3.0     0.11392547926072312     0.12382643542656813     0.06114775221210607
       13.20480000000006      0.2753230014910434    -0.06474647976470503      0.6993290000000001                     2.0    0.048791087702650796     0.03758975069473637     0.06945466739491415
      13.305600000000059     0.12758898767560428     0.17778118383119032                 0.80117                     3.0    0.056867924092769286    0.043368953193122804    0.033077616170172214
      13.406400000000058    0.000295289028319508   -0.004976772208955682                0.720105                     3.0     0.21241128295315104     0.11788451790303747    0.021190628727292948
      13.507200000000058     0.23241996184892863     0.10374917349354837                0.716363                     3.0     0.07665050517496114     0.10569886972171193    0.016789182091497993
      13.608000000000057     0.33101802904728256     0.07993642171100673                0.780017                     3.0     0.05883668224529428    0.045934154266999955     0.01596401784472501
      13.708800000000057      0.0866751756775552     0.09736519844689716               0.8312525                     4.0     0.09247564294688487     0.13524954420328233           0.14796088545
      13.809600000000056     0.18173968648852262     0.09739826591904435                1.144004                     3.0     0.12676005031683177     0.18609924063494626     0.10655232929283505
      13.910400000000056     0.16780966751273624     0.10533070152263661               0.8571265                     4.0     0.09207797283052231     0.10546173622052894           0.08317052415
      14.011200000000056     0.14783765115164196    -0.09557638387292809      0.8580034999999999                     4.0     0.19634852088436675     0.13097760755682067     0.05932623899999999
      14.112000000000055     0.33862630795073445     0.07779419332482596                0.933429                     4.0     0.16549201586505705     0.17409297695869963     0.13805785874999996
      14.212800000000055     0.07191126723062193    -0.05532843892544211                0.944499                     5.0     0.20430632246644442     0.16080828762949528     0.10884976630815457
      14.313600000000054     0.09227136186478849   -0.057027017380113836                0.751203                     3.0     0.09126171811322717      0.1639331813200693      0.1012735036602121
      14.414400000000054      0.0756546901822215    0.006795035756874221                1.092535                     5.0     0.10029256737802043     0.12455258541014873      0.1530605355668496
      14.515200000000053    -0.24577205568966742    -0.08832651051130025                0.971747                     6.0     0.21979613125371555     0.13567449180630162      0.2238968403177942
      14.616000000000053     0.08866501738701364    -0.06206807855981655                1.033618                     7.0     0.15909195665537415     0.13853982070762844      0.1825769931511931
      14.716800000000053     0.00812537200666131  -9.918276438006853e-05      0.9495480000000001                     6.0     0.14184679382971083     0.14111779977654243     0.07458244629856006
      14.817600000000052     0.06284469851409254    0.005888138766395778                0.907796                     6.0     0.18193134233971525      0.1277521484298597     0.08272512901799757
      14.918400000000052    -0.06892101064150721   -0.036516274086152524               0.9687655                     8.0     0.13053349649594342      0.1072113855537974     0.15291930915095162
      15.019200000000051     -0.2194268757875644     -0.2842139070594298               0.8989895                     8.0     0.12225894370345537     0.16027430204582796      0.1411564869771311
       15.12000000000005     -0.4660314808200232      0.1656101112352526                 0.65928                     5.0     0.09054983345180834     0.08312564591009167     0.17912989812047772
       15.22080000000005    -0.18841449688293005   -0.049689503636889676                0.990101                     7.0     0.12455737109754897     0.15763542277581266     0.12147367405845876
       15.32160000000005     -0.0606805804310378     0.07211615239807129               0.8293685                     8.0      0.1482294912146648     0.15436786645487216     0.07971336006057855
       15.42240000000005    -0.06181088674986847    -0.19502210116874386                0.825664                     7.0     0.09525446264494045     0.15765384444349045     0.07628150437116911
      15.523200000000049    -0.10175861301473421    -0.05230764023173761      0.9580299999999999                     8.0     0.13984265692369988     0.09490873101239114     0.11347830247837902
      15.624000000000049    -0.22888481591314475   -0.014228334599534306                0.889617                     9.0     0.10913207688410685     0.14505756506690287     0.06766240459999998
      15.724800000000048     -0.1634389360286579     0.03106380230063313                0.953776                     9.0       0.094344529420949     0.11265698521133063     0.07769417040000005
      15.825600000000048     -0.2884702678415972     0.04951221987145299                0.769943                     9.0     0.10773060090935345     0.12921725650228436     0.04799373879999996
      15.926400000000047    -0.14011502992659175   -0.006157374543889899                0.756885                     9.0     0.06313917125357638     0.06245675731207425    0.030828195999999992
      16.027200000000047    -0.17396297137072952     0.11852994311974972                0.749659                     9.0     0.09929294885125715     0.15145912179286472    0.033458328399999966
      16.128000000000046     -0.1368754552492024    0.049213505265234964      0.9644744999999999                    10.0     0.07006353021026686     0.06989991043126617     0.09854767369902825
      16.228800000000046    -0.14759119035734689     0.06329552733511418                0.968603                     9.0     0.10417503676056168      0.1272245520900799            0.1611383578
      16.329600000000045    -0.06492600723369428      0.0738832163312094                0.951181                     9.0      0.1185587485620645     0.14475528897851847     0.13042382779999998
      16.430400000000045     -0.3905187126611216    -0.06369150009179211               0.8432785                    10.0     0.13354233699595897     0.17843000279029467      0.1128679008474529
      16.531200000000045     -0.1830209904610033     0.13705062351854136                0.843961                    11.0     0.09793799321491092     0.11850828485092298     0.08656690338771611
      16.632000000000044    -0.13173102062006173    -0.07931124809414941                0.927113                    11.0     0.12760252487986495     0.11528336291081037      0.0868887583057352
      16.732800000000044    -0.19011924926809184     0.14062838001776204                0.928342                     9.0    0.062207337897367015    0.061993676906345226     0.15535868880000003
      16.833600000000043      -0.115941742725444    0.015318026631477862                0.896368                     9.0     0.08612002783670636     0.08500183304991088     0.13393857820000002
      16.934400000000043    -0.03760097673840051      0.0517959883649792      1.1193235000000001                    10.0     0.05255600997252154     0.05960338371766208      0.1643961514032006
      17.035200000000042     -0.1640521887240485    -0.11754113066292474                1.042949                    11.0     0.06088580947350021     0.06811163190736569     0.11455218850947806
      17.136000000000042    -0.11069406324758714    -0.09889672656262848               1.1551025                    12.0     0.07610044592259366     0.07533109697608624     0.13307827830035174
       17.23680000000004    -0.19929541607166326     0.03874188245111669               1.0622245                    12.0     0.09092751097131725     0.08478800104072429     0.12830212663444795
       17.33760000000004    -0.18236564706684277    -0.02571392976283192      1.0413700000000001                    12.0     0.07652257455818631      0.1035150266160306     0.11359554268859168
       17.43840000000004      -0.153309614020934     0.05085845728992864               1.0880645                    12.0     0.08220760952165505     0.10612940665519255     0.13005517266908592
       17.53920000000004    -0.06057568201318161    0.038883053931251244                0.969636                    11.0     0.10498541955648162     0.10906975992140794     0.10852366708669231
       17.64000000000004    -0.19465742144382234   -0.036890769397505116                1.105682                    11.0     0.08918163689981326     0.08105692874774617     0.10439855988741398
       17.74080000000004    -0.19398531018101328    -0.07300505645313313                1.064147                    13.0     0.08307902079224312     0.06952375277681501     0.11002376238539278
       17.84160000000004    -0.21659248814517873     0.03811453319484173                1.100647                    13.0     0.10951056658779854     0.08661905936308707     0.10072983681344608
       17.94240000000004    -0.28941385373622536    -0.11706469567394762      1.1456724999999999                    14.0     0.07635005496903316     0.06567014574478712     0.08410899814409269
      18.043200000000038     0.07529744146254745    -0.06844220452208047                0.935797                    15.0     0.07911058926241651     0.07368994789308242     0.11374955759399392
      18.144000000000037    -0.19024543124172427     0.03426189704058486                0.960045                    13.0     0.06327639784485573     0.09801940758298511     0.11059327335420736
      18.244800000000037    -0.15987850023834385    0.031013625734023623                1.261045                    13.0     0.09794347803701163     0.06225790396697227      0.0621387866883597
      18.345600000000037    -0.19154958596119928     0.00460873605289186                1.094986                    15.0     0.05095222416861226     0.07512809627046459     0.13192019451886314
      18.446400000000036    -0.20828542364421143    0.001147983623450019      1.0973514999999998                    14.0     0.09113291609440248     0.07026977100886357     0.12448303694144212
      18.547200000000036    -0.19806109192069013   -0.021452967173564708                 1.09628                    17.0    0.058247013143290345     0.06418435629061887      0.1414640325913609
      18.648000000000035     -0.2819138339106435    -0.05909523550133847                 0.93553                    17.0     0.08831869806514198     0.06191541790940865     0.08645030206971792
      18.748800000000035    -0.29015990605947223     0.02169596868148796                0.983435                    15.0     0.09613286962997342     0.08245344812290097      0.1373763237895177
      18.849600000000034    -0.10359815162121319   -0.025271858324703828                0.923831                    17.0    0.062323431767885164      0.0454097474203564      0.0714373389733075
      18.950400000000034    -0.10987316361884038   -0.003569164902054313                0.933136                    17.0     0.06780876594455802     0.04894089325640565     0.05832405454419458
      19.051200000000033    -0.08771137197977016    -0.05128855917582119               0.9204205                    16.0     0.06307877014169598       0.079374642508526           0.09540271545
      19.152000000000033    -0.16102610948708557     -0.2287723760856513      0.9309274999999999                    16.0     0.10250537480472482      0.0988093249610234           0.08709793155
      19.252800000000033     -0.1015904989587065     -0.0995452358856888                1.019003                    16.0     0.06832537305633261     0.07527863241754575     0.09566013187500003
      19.353600000000032    -0.20182400435748882   -0.014693925348045173                1.028452                    15.0     0.10976214750517342     0.07663842834297811     0.09453041592820546
       19.45440000000003     -0.1603444062936766     0.05619685204511898               0.9067695                    18.0      0.0774042503600328     0.07194353711181262     0.06730798270684929
       19.55520000000003     -0.1144375439087984    0.018775142962659246      0.9310864999999999                    18.0     0.04822478874062571     0.06248437889997531     0.08052705944136301
       19.65600000000003    -0.21206146145220994   -0.007663267322551695               0.9542495                    18.0     0.07866258055491576     0.05231361204395217     0.06340040852779323
       19.75680000000003    -0.16961579789661507     0.00763638770711883      1.0126775000000001                    18.0     0.08741178282073615     0.07792823095800196    0.042850873596708285
       19.85760000000003    -0.20753568457601446    -0.04886191773510486      1.0044015000000002                    18.0    0.058983895734864226     0.07427616742296463     0.08573896384965603
       19.95840000000003    -0.16459370471675766    -0.05201885022467587                 1.00468                    21.0      0.0873890817280945     0.09197862535357511     0.10047931073060808
       20.05920000000003    -0.13788311895369545     0.03047141084391735               1.0152745                    22.0    0.061408362877329856     0.07017283312909434     0.06934286303273118
       20.16000000000003    -0.25670392008721205    -0.04043966859960768                0.983494                    23.0     0.08255396888386067     0.06674407771066083     0.06555263629920899
