#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   183.0                   8.125                     nan                     nan                     nan
                   184.0                    8.25                     nan                     nan                     nan
                   185.0                   8.375                     nan                     nan                     nan
                   186.0                     8.5                     nan                     nan                     nan
                   187.0                   8.625                     nan                     nan                     nan
                   188.0                    8.75                     nan                     nan                     nan
                   189.0                   8.875                     nan                     nan                     nan
                   190.0                     9.0                     nan                     nan                     nan
                   191.0                   9.125                     nan                     nan                     nan
                   192.0                    9.25       2.177154188007708     0.01399766994493662                0.271256
                   193.0                   9.375                     nan                     nan                     nan
                   194.0                     9.5       1.769436415849522    -0.20468877356350437                0.300398
                   195.0                   9.625      2.2191915213545714  -0.0027352643190802772                0.371128
                   196.0                    9.75      1.8341430625127517    0.020922065275405966                0.439644
                   197.0                   9.875      1.8534470737651776    0.041400929564400335                0.327226
                   198.0                    10.0      1.7749254228430205    -0.08007426998456801                0.507878
                   199.0                  10.125      2.1303049580520437     0.24469074567233362                0.584875
                   200.0                   10.25      2.0106384128756227     -0.2545416574582591                0.557133
                   201.0                  10.375      1.9097089330035797    -0.14271083086397787                0.672665
                   202.0                    10.5       2.025023859946934     0.09317487629956611                0.717038
                   203.0                  10.625      1.9595125813669543     -0.2197773664465349                0.645143
                   204.0                   10.75      1.9606792842437633    -0.07883700496907456                0.865825
                   205.0                  10.875      2.0671269788855158    -0.05932154160145581                0.828514
                   206.0                    11.0       2.145056371247992    -0.12242222574208639                0.838535
                   207.0                  11.125      2.1286013778278754    -0.19584704318513335                1.048774
                   208.0                   11.25       1.931825195714776    -0.30669177901860384                0.993031
                   209.0                  11.375       1.966373556959175    -0.11661952784992594                1.290127
                   210.0                    11.5      1.9817102526896073    -0.20106260572533216                1.357405
                   211.0                  11.625      1.6938260321961909    -0.07967477441222048                1.527483
                   212.0                   11.75       1.662758367413963     -0.2606464338342932                1.513946
                   213.0                  11.875      1.7685901259593644    -0.19147769448486573                1.644412
                   214.0                    12.0      1.8244875401381457    -0.11774028993922228                1.661567
                   215.0                  12.125      1.6291625513739585    -0.25669840792185017                1.710313
                   216.0                   12.25      1.7187400187245914    -0.22439800532303666                1.883506
                   217.0                  12.375       1.624431796204828     -0.2877650739246585                1.773896
                   218.0                    12.5      1.6773034611847846    -0.25322768399363166                1.971153
                   219.0                  12.625      1.5792877635301001    -0.29511412473842213                1.797827
                   220.0                   12.75       1.546008080074243    -0.22076796205951668                1.963123
                   221.0                  12.875      1.5103782140514903    -0.13888500517469937                1.816731
                   222.0                    13.0      1.3629508268077397    -0.22550577025720553                2.128404
                   223.0                  13.125      1.1059862779206138    -0.13621746298665036                2.297477
                   224.0                   13.25      0.8977527399892553    -0.27379110402880047                2.172296
                   225.0                  13.375      0.9291633710110146     -0.5163035347283715                2.330107
                   226.0                    13.5      0.7962498362425082    -0.46389192617319525                 2.17257
                   227.0                  13.625      0.9104710072156588     -0.6154417587680366                2.101611
                   228.0                   13.75      0.7357260961657748     -0.5228392175115076                2.104941
                   229.0                  13.875       0.521027896556172     -1.4015626568059079                2.462702
                   230.0                    14.0      0.3368537712920089     -1.3046851872106593                2.556031
                   231.0                  14.125      0.2484598745635513     -1.1331774480349583                2.438577
                   232.0                   14.25      0.3048607325201823     -0.7531670530472038                2.482021
                   233.0                  14.375      0.4752064361715304      -0.561029240403444                2.531671
                   234.0                    14.5      0.4202940359025131    -0.19445776535703566                2.472566
                   235.0                  14.625      0.5025783543218464      0.7325031254157511                 2.32977
                   236.0                   14.75     0.06136289629145858       1.066046035518822                 2.38575
                   237.0                  14.875     0.13039900373102986       1.102058499674874                2.610814
                   238.0                    15.0     0.36611834178837127      0.4824322834841779                2.139071
                   239.0                  15.125      0.2798279166063427     0.30677347328125215                2.091051
                   240.0                   15.25      0.2120987724608442     0.22498863386514983                 1.68909
                   241.0                  15.375                     nan                     nan                     nan
                   242.0                    15.5    -0.12608040604048826      1.3032946275228696                2.782266
                   243.0                  15.625      0.2717334192680562       1.158644627390161                2.393087
                   244.0                   15.75     0.14401996343322565      1.2249562519195456                2.505534
                   245.0                  15.875     0.02468725413450648      1.2834311418931599                 2.67408
                   246.0                    16.0    -0.19712724301704337      1.6742778275301384                3.208877
                   247.0                  16.125                     nan                     nan                     nan
                   248.0                   16.25                     nan                     nan                     nan
                   249.0                  16.375    -0.30492554524588494      0.2999646397662927                1.636261
                   250.0                    16.5    -0.01160381307342652     0.30140790147014723                1.745343
                   251.0                  16.625    -0.39704535147766323    -0.14558910907308334                1.498691
                   252.0                   16.75     -0.5271746578176344     -0.5977834610872069                1.554697
                   253.0                  16.875      -1.335013359179523     -0.7028318027540393                1.636778
                   254.0                    17.0     -1.3378518194823905      -0.889708864995791                1.756647
                   255.0                  17.125                     nan                     nan                     nan
                   256.0                   17.25      -2.823580288092645     -1.2815950078829643                2.276166
                   257.0                  17.375     -2.1596360160246197     -1.9899265525074183                2.199518
                   258.0                    17.5     -2.0564537125494042     -2.7220757698542157                2.041682
                   259.0                  17.625      -1.931478904451874      -2.449637454013771                2.045069
                   260.0                   17.75     -1.7233762047729257     -2.6737807093468917                1.977531
                   261.0                  17.875     -2.1484693727970803      -2.401937213130446                2.278317
                   262.0                    18.0                     nan                     nan                     nan
                   263.0                  18.125     -2.1170439737930717     -1.4116940028212641                1.546987
                   264.0                   18.25     -2.0056698140169313     -0.7791574463668922                1.393067
                   265.0                  18.375                     nan                     nan                     nan
                   266.0                    18.5                     nan                     nan                     nan
                   267.0                  18.625      -2.996839761449792      0.7104962793378341                1.572025
                   268.0                   18.75      -3.099702709186343      0.8891707212369082                1.453686
                   269.0                  18.875     -3.4315463099312655     0.48518865575548753                1.646282
                   270.0                    19.0      -3.385249729331993    -0.06044172780266688                1.662895
                   271.0                  19.125     -3.9037746215818117     0.08915843666017986                1.360778
                   272.0                   19.25     -3.9681766973718617      0.7002013666364069                1.454298
                   273.0                  19.375     -3.8692468319420854      0.3627780052651938                1.388205
                   274.0                    19.5      -3.857892585622687     0.11372439082943686                1.451702
                   275.0                  19.625                     nan                     nan                     nan
                   276.0                   19.75      -4.563383978719755      1.3011473013322417                1.053896
                   277.0                  19.875        -3.9820167162954       0.852091672716793                1.287516
                   278.0                    20.0     -3.3442539735842307      0.9690972576712522                1.793629
                   279.0                  20.125                     nan                     nan                     nan
                   280.0                   20.25     -3.4946906576717183      0.6368015237101269                 1.67355
                   281.0                  20.375      -3.755904038241347       1.204786484528983                2.130836
                   282.0                    20.5                     nan                     nan                     nan
                   283.0                  20.625      -3.610074904155462     0.25912972827343667                1.077168
                   284.0                   20.75                     nan                     nan                     nan
                   285.0                  20.875     -4.8547303020367965      1.5931124240209615                  1.8068
                   286.0                    21.0       -5.35371855332072      1.9040088332533869                1.965036
                   287.0                  21.125       -5.24890418586475       1.594855909319607                1.342371
                   288.0                   21.25       -5.14970007072225      1.3267109642921298                1.039086
                   289.0                  21.375      -5.044538802280033      1.7612135028170663                1.025967
                   290.0                    21.5                     nan                     nan                     nan
                   291.0                  21.625                     nan                     nan                     nan
                   292.0                   21.75                     nan                     nan                     nan
                   293.0                  21.875                     nan                     nan                     nan
                   294.0                    22.0                     nan                     nan                     nan
                   295.0                  22.125                     nan                     nan                     nan
                   296.0                   22.25                     nan                     nan                     nan
                   297.0                  22.375                     nan                     nan                     nan
                   298.0                    22.5                     nan                     nan                     nan
                   299.0                  22.625                     nan                     nan                     nan
                   300.0                   22.75                     nan                     nan                     nan
                   301.0                  22.875                     nan                     nan                     nan
                   302.0                    23.0                     nan                     nan                     nan
                   303.0                  23.125                     nan                     nan                     nan
                   304.0                   23.25                     nan                     nan                     nan
                   305.0                  23.375                     nan                     nan                     nan
                   306.0                    23.5                     nan                     nan                     nan
                   307.0                  23.625                     nan                     nan                     nan
                   308.0                   23.75                     nan                     nan                     nan
                   309.0                  23.875                     nan                     nan                     nan
                   310.0                    24.0                     nan                     nan                     nan
                   311.0                  24.125                     nan                     nan                     nan
                   312.0                   24.25                     nan                     nan                     nan
                   313.0                  24.375                     nan                     nan                     nan
                   314.0                    24.5                     nan                     nan                     nan
                   315.0                  24.625                     nan                     nan                     nan
                   316.0                   24.75                     nan                     nan                     nan
                   317.0                  24.875                     nan                     nan                     nan
                   318.0                    25.0                     nan                     nan                     nan
                   319.0                  25.125                     nan                     nan                     nan
                   320.0                   25.25                     nan                     nan                     nan
                   321.0                  25.375                     nan                     nan                     nan
                   322.0                    25.5                     nan                     nan                     nan
                   323.0                  25.625                     nan                     nan                     nan
                   324.0                   25.75                     nan                     nan                     nan
#-----------------------------------------------------------------------------------------------------------------------
# experiment: 180620_MKYP0010_fast_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Fimbrin/24_degree/Sp/180620_MKYP0010_fast_raw_trajectories
# file: 62.txt
# protein: Fim1-GFP
# date: 20/06/18
# notes: strain MKYP0010; acquisition with the new medium without extra amminoacids
# max_frames: 500
# t_unit: s
# delta_t: 0.125
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (93.72194467696836, 17.602504935683346)
# r_cm: (71.33377277777093, 92.55014331807604)
# m_angle: 1.3114493843852766
# m_lag: -118
# trajalign_version: 1.92
# lie_down_angle: -0.16418143964810583
# lie_down_translation: (-70.19333193794193, -92.4978802664571)
