#               frames                 t (s)               x (pxl)               y (pxl)                     f
                  49.0                 8.125                   nan                   nan                   nan
                  50.0                  8.25                   nan                   nan                   nan
                  51.0                 8.375                   nan                   nan                   nan
                  52.0                   8.5                   nan                   nan                   nan
                  53.0                 8.625                   nan                   nan                   nan
                  54.0                  8.75     2.658981614474144   0.12048749373401169              0.404634
                  55.0                 8.875     2.416348247769485  -0.12179167673174401              0.441021
                  56.0                   9.0    2.5539482850415967  -0.03197851424586484              0.520004
                  57.0                 9.125    2.5196296610722664   0.07369578356988521              0.548382
                  58.0                  9.25    2.5488478019544845  -0.21155360731356448              0.585537
                  59.0                 9.375    2.6676459225923144   0.06065557779582359              0.699785
                  60.0                   9.5    2.4434099933034577   0.01949233941536216              0.791613
                  61.0                 9.625    2.5686558081598276   -0.1507074916596643              0.869376
                  62.0                  9.75    2.6327083419078785  -0.04403874759441756              1.116802
                  63.0                 9.875    2.7822512402390487  -0.13655946582938455              1.052119
                  64.0                  10.0    2.5257263217474355   -0.2545459620180489              1.141521
                  65.0                10.125    2.6233977289188726  -0.37578539592529414              1.076454
                  66.0                 10.25      2.51008056739546  -0.21489546407970075              1.432414
                  67.0                10.375    2.3662930248361462    -0.310091381559161              1.640866
                  68.0                  10.5     2.329204238336822  -0.32636873665782357               1.72518
                  69.0                10.625     2.452457745849012  -0.26244383741704835              1.824755
                  70.0                 10.75     2.335511074211592   -0.2598515945796429              1.853002
                  71.0                10.875     2.257538137941344   -0.3131693415162479              1.982239
                  72.0                  11.0    2.2786408016410205  -0.32890637010420687              2.289869
                  73.0                11.125    2.2703188776816643    -0.309537393321354              2.348763
                  74.0                 11.25    2.2875385263941257   -0.3695999330130715              2.623976
                  75.0                11.375    2.2310195891599056   -0.2744707817558807              2.741084
                  76.0                  11.5    2.2289780326779174  -0.30866401174560715              2.981127
                  77.0                11.625     2.227985905605746   -0.2686183232901454              3.000307
                  78.0                 11.75    2.1814623585776585   -0.3221303414162232              2.818792
                  79.0                11.875     2.160228137987617  -0.32498207456173994               3.02515
                  80.0                  12.0    2.1175366164654426   -0.5061910370777474              3.264624
                  81.0                12.125    1.8142058466848254   -0.4177234465301079               3.12298
                  82.0                 12.25    1.3873957929513008  -0.19464274277476393              2.672985
                  83.0                12.375     1.300761102740231   -0.0958357568778509              2.612862
                  84.0                  12.5    1.2952564827637363  -0.15881790211691152              2.784898
                  85.0                12.625    1.2063327759677869  -0.20267898056543893              2.703382
                  86.0                 12.75    1.0561950224411962  -0.36859670974164116              2.665418
                  87.0                12.875    0.9344124159826355  -0.36078202778005575              2.899455
                  88.0                  13.0    0.6555399598562371    -0.315782970600749              2.576171
                  89.0                13.125   0.36875442100585026  -0.31150775782253187              2.684634
                  90.0                 13.25   0.25403459962771086   -0.3636747381162344              2.713519
                  91.0                13.375    -0.250292314785051  -0.34786545448541883              3.124285
                  92.0                  13.5  -0.12748376406728956   -0.3086545616671248              3.026817
                  93.0                13.625  -0.16722702737094103   0.02456626632232127              2.711759
                  94.0                 13.75  -0.17546737180415156  -0.12008850027602654              2.654162
                  95.0                13.875   -0.3250536200433762  -0.08146502825814395              2.761494
                  96.0                  14.0   -0.9299245157297039   0.09400442451531082              3.417533
                  97.0                14.125   -0.6009904327331098   0.11381144368004294              2.987563
                  98.0                 14.25  -0.43132988965171465    0.2579153660358402              2.953847
                  99.0                14.375                   nan                   nan                   nan
                 100.0                  14.5   -0.8751800556356242    0.7123786707327557              3.369535
                 101.0                14.625     -0.92773812816328    0.9010644061718149               3.10077
                 102.0                 14.75   -1.1936205814462664    1.0122823953202318               3.41542
                 103.0                14.875   -1.0665217690186872    0.6837014517317364              3.339887
                 104.0                  15.0   -1.3031529805626492   0.43006293835247394              3.367588
                 105.0                15.125    -0.926611014653789   0.43087769568210527                2.8825
                 106.0                 15.25   -0.9551788368392897    0.3959039832600839              2.926287
                 107.0                15.375   -1.4500417260443828    0.3420448797065493              3.492821
                 108.0                  15.5   -1.4234375688414704    -0.243659011724545              3.256493
