#                frames                  t (s)                x (pxl)                y (pxl)                      f
                    3.0                  8.125                    nan                    nan                    nan
                    4.0                   8.25                    nan                    nan                    nan
                    5.0                  8.375                    nan                    nan                    nan
                    6.0                    8.5                    nan                    nan                    nan
                    7.0                  8.625                    nan                    nan                    nan
                    8.0                   8.75                    nan                    nan                    nan
                    9.0                  8.875                    nan                    nan                    nan
                   10.0                    9.0                    nan                    nan                    nan
                   11.0                  9.125                    nan                    nan                    nan
                   12.0                   9.25                    nan                    nan                    nan
                   13.0                  9.375                    nan                    nan                    nan
                   14.0                    9.5                    nan                    nan                    nan
                   15.0                  9.625                    nan                    nan                    nan
                   16.0                   9.75     1.9954247216168415     -0.804299869766091               0.469629
                   17.0                  9.875     1.6207453388229456   -0.49042546034858336               0.506495
                   18.0                   10.0     1.6558422997558147   -0.35618541675771914               0.737958
                   19.0                 10.125     1.6215710443620897   -0.24126188894143621               0.967233
                   20.0                  10.25     1.9441725032320982   -0.24708001243090894               0.979161
                   21.0                 10.375     1.6672971532281717   -0.15428731723241995               0.993894
                   22.0                   10.5      1.750767085607104   -0.09699563223663582               1.082592
                   23.0                 10.625     1.6084515799267582   -0.18611136229001166               1.157905
                   24.0                  10.75     1.4910010937124971    -0.1305431903744741               1.310309
                   25.0                 10.875     1.5137531056715918   -0.08459655367696703               1.343332
                   26.0                   11.0     1.6491663433176729    0.08104425193327536               1.320947
                   27.0                 11.125     1.6020627498695954   -0.08932132146193328               1.433713
                   28.0                  11.25       1.50199007377842  -0.021332442629072995               1.431071
                   29.0                 11.375     1.6406890765414315  -0.062431089000294065               1.508609
                   30.0                   11.5     1.4277308828115483   -0.16019613637565072               1.676469
                   31.0                 11.625     1.5157460956655762  -0.051034464813422026               1.522944
                   32.0                  11.75     1.4498463621839146      -0.06897878681358               1.735395
                   33.0                 11.875      1.559452287631099   -0.04458574370974744               2.020734
                   34.0                   12.0     1.4374757131257099  -0.020608951390245683               1.892212
                   35.0                 12.125      1.490634036511659  -0.025012090247483243               2.106486
                   36.0                  12.25      1.177515853506494  -0.038461859633766915               2.111627
                   37.0                 12.375     1.0524057481351317    0.04824037034313183               2.229769
                   38.0                   12.5      1.079809869909454   0.015243960435717269               2.477234
                   39.0                 12.625     0.9852825645330681   -0.09401310494350004               2.646882
                   40.0                  12.75      1.048552848141628   -0.16104892524945472               2.685455
                   41.0                 12.875     1.0010807817221843   -0.18173250109762834               2.677189
                   42.0                   13.0      0.786029548548684    -0.2961995690060707               3.020114
                   43.0                 13.125     0.9362588858038874   -0.11228956545579678               3.457535
                   44.0                  13.25     0.9253850406056249   -0.08879500285921166               3.206122
                   45.0                 13.375     0.8599721308214106   -0.14684125263955217               3.772243
                   46.0                   13.5     0.5434466051204021    -0.2543438064915314               3.685077
                   47.0                 13.625    0.46500302095946416     0.1938930623902911               4.216989
                   48.0                  13.75    0.31386294739993287    0.21361644608627678                3.53166
                   49.0                 13.875                    nan                    nan                    nan
                   50.0                   14.0     1.2225383102353322     1.0766039858027756               3.645505
                   51.0                 14.125     0.9476973364782895     0.6922593383699327               3.435609
                   52.0                  14.25     0.5258869822892789     0.5608853035573135               3.406105
                   53.0                 14.375   -0.10400534409100845      0.882186447315356               3.517852
                   54.0                   14.5    -0.3810750720226517      1.027546239706107               3.081035
                   55.0                 14.625   -0.40630926368182185      0.965204513837243               3.197973
                   56.0                  14.75   -0.20396558945656929     0.8182200204067255               3.223677
                   57.0                 14.875    -0.7527342646402612     0.9957737728231038               2.948499
                   58.0                   15.0    -0.6694879551199703     0.6128683404716542               2.705635
                   59.0                 15.125                    nan                    nan                    nan
                   60.0                  15.25    -2.2000113485123594     1.4913501439574475               1.898027
                   61.0                 15.375    -1.5501962499723345     1.5351477507347384               2.080358
                   62.0                   15.5                    nan                    nan                    nan
                   63.0                 15.625    -0.8132077448312378    0.10406468174822164               3.187088
                   64.0                  15.75    -1.0113952902080259       0.44856673970655               2.975078
                   65.0                 15.875    -1.6446672580370423     0.7006899492826646               2.528694
                   66.0                   16.0                    nan                    nan                    nan
                   67.0                 16.125                    nan                    nan                    nan
                   68.0                  16.25    -2.4472624000701173    -0.4968425815180371               1.053696
                   69.0                 16.375                    nan                    nan                    nan
                   70.0                   16.5    -1.0588159198561082    -0.3913291234269618               1.599921
                   71.0                 16.625                    nan                    nan                    nan
                   72.0                  16.75    -1.5694841727917734    0.03844111364004196               2.172125
                   73.0                 16.875                    nan                    nan                    nan
                   74.0                   17.0                    nan                    nan                    nan
                   75.0                 17.125      -1.67066989357825     -2.355644724301844               1.545874
                   76.0                  17.25    -1.2987378850586337     -1.572575298544733               1.548557
                   77.0                 17.375    -1.8640017590417737    -1.8550571713429207                1.41043
                   78.0                   17.5    -2.3232616169542046    -1.7147563012271188               1.937411
                   79.0                 17.625     -2.686814030504619    -1.3551079943957658               2.177481
                   80.0                  17.75     -2.641407238733431    -1.0785113797128396               2.203125
                   81.0                 17.875                    nan                    nan                    nan
                   82.0                   18.0                    nan                    nan                    nan
                   83.0                 18.125     -1.090815897683126    -0.4758876821603737               2.422065
                   84.0                  18.25                    nan                    nan                    nan
                   85.0                 18.375     -2.559596688761841    -0.8485720506120064               2.175108
                   86.0                   18.5                    nan                    nan                    nan
                   87.0                 18.625                    nan                    nan                    nan
                   88.0                  18.75     -3.486614248240292     -3.289705555527005                1.24099
                   89.0                 18.875       -2.8594590183936     -2.601262358377121               1.285948
                   90.0                   19.0                    nan                    nan                    nan
                   91.0                 19.125    -1.6310771798759693     -2.332437044502059               1.388946
                   92.0                  19.25    -1.5884862394118753    -3.1919940315083872                1.32313
                   93.0                 19.375     -1.191761494657513    -2.9376163997390408               1.386334
                   94.0                   19.5    -1.1195874895440598     -2.320553943847503               1.290646
                   95.0                 19.625    -1.5917768566472144     -2.637940964375632               0.980075
                   96.0                  19.75    -1.9578288072905128    -3.4170338423370668               0.956018
                   97.0                 19.875                    nan                    nan                    nan
                   98.0                   20.0     -3.231975697401871    -3.0290286063755523               0.774978
                   99.0                 20.125    -2.8645084576969935    -3.3685027139370556               0.819479
                  100.0                  20.25                    nan                    nan                    nan
                  101.0                 20.375    -3.2712770373025073    -1.5138060664154929               0.957073
                  102.0                   20.5     -2.744586830357672     -1.177053729944892               1.013181
                  103.0                 20.625    -2.8919253265514575    -0.8472598364942147               0.914088
                  104.0                  20.75    -3.6082291977029133    -1.2075019782245286               0.761128
                  105.0                 20.875                    nan                    nan                    nan
