#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                    19.0                   8.125                     nan                     nan                     nan
                    20.0                    8.25                     nan                     nan                     nan
                    21.0                   8.375                     nan                     nan                     nan
                    22.0                     8.5                     nan                     nan                     nan
                    23.0                   8.625                     nan                     nan                     nan
                    24.0                    8.75                     nan                     nan                     nan
                    25.0                   8.875                     nan                     nan                     nan
                    26.0                     9.0                     nan                     nan                     nan
                    27.0                   9.125                     nan                     nan                     nan
                    28.0                    9.25                     nan                     nan                     nan
                    29.0                   9.375                     nan                     nan                     nan
                    30.0                     9.5      1.6798629265161147     0.04802197604794517                0.458765
                    31.0                   9.625      1.6385699097894328      0.0937928788313791                0.512529
                    32.0                    9.75        1.60687554636127    -0.12544367520074678                 0.60174
                    33.0                   9.875       1.725813192157672   -0.007124996783479387                0.746015
                    34.0                    10.0      1.4575304597299512    0.021359305930716832                0.847814
                    35.0                  10.125      1.5980662738766531    -0.06543614887036175                0.962412
                    36.0                   10.25      1.6127655729723887    -0.08864127811141528                1.203863
                    37.0                  10.375      1.4555850115410884  0.00026915371826685686                1.298978
                    38.0                    10.5      1.5617262779393453     0.13641213294367685                1.371411
                    39.0                  10.625      1.4863833372169455     0.02799181305251805                1.447024
                    40.0                   10.75      1.3727895863185802    -0.10205019643226423                1.319729
                    41.0                  10.875       1.442705651107507   -0.011674245790339821                1.611628
                    42.0                    11.0      1.5666451718795722    -0.02453711560196073                1.710747
                    43.0                  11.125      1.5580491259672264    -0.05057213211190814                1.944355
                    44.0                   11.25       1.592415775837871   -0.007371173955073224                2.069357
                    45.0                  11.375      1.4054731364976292    -0.10266225173521659                2.286384
                    46.0                    11.5       1.391124021846975     -0.1202819972992946                2.460815
                    47.0                  11.625      1.4301746612899542    -0.07155645303249666                2.573789
                    48.0                   11.75      1.3528161959919147     -0.1728535254419839                2.539485
                    49.0                  11.875      1.3378355288685604    -0.16243586166648943                2.669319
                    50.0                    12.0      1.3663439094705887     -0.1770990400207682                2.793659
                    51.0                  12.125       1.297480251477978    -0.28665190099607035                3.031199
                    52.0                   12.25      1.2697681128685794     -0.2539334765429782                3.098356
                    53.0                  12.375      1.2518382261864451    -0.21194069452551287                3.124103
                    54.0                    12.5      1.2266571137640174     -0.2710707620983659                3.265975
                    55.0                  12.625       1.196291411736148     -0.2829657917054897                3.214237
                    56.0                   12.75      1.1809671393553058     -0.2474645934018083                3.521148
                    57.0                  12.875      1.1995237792497508    -0.21187326523289998                3.743996
                    58.0                    13.0      1.1372069738502606    -0.25503881276562246                3.898902
                    59.0                  13.125      0.9956588989644211    -0.15813546198190742                3.979898
                    60.0                   13.25       0.966276081435952    -0.14993079994809302                4.130321
                    61.0                  13.375      0.9329123277652258    -0.15743804191828858                 4.22872
                    62.0                    13.5       0.796552422089296    -0.14261806995300852                4.505657
                    63.0                  13.625      0.7582166349075649   -0.051243291035868194                4.463377
                    64.0                   13.75      0.8056740357321198     0.04027438546424342                4.410992
                    65.0                  13.875      0.8638060497601153    -0.10641816351507342                 4.76391
                    66.0                    14.0       0.731869660176865    -0.16588700433728973                4.622532
                    67.0                  14.125      0.5507416804657734      -0.446098150107361                4.243935
                    68.0                   14.25     0.42373967555930014      -0.573545483416988                4.172995
                    69.0                  14.375       0.398369097104811     -0.6539050289538073                3.971447
                    70.0                    14.5    0.021060600685477826     -0.8133212895917427                3.814203
                    71.0                  14.625     -0.1077145166821307     -0.8352962389651023                3.532534
                    72.0                   14.75     -0.0652969582357997    -0.46176778353304854                3.807425
                    73.0                  14.875    -0.18746132848039082     -0.6039350722732569                3.625621
                    74.0                    15.0     -0.3777250434977083     -0.7607703264663646                3.562018
                    75.0                  15.125                     nan                     nan                     nan
                    76.0                   15.25     -0.8087031459486538     -1.6660526773386037                2.735372
                    77.0                  15.375      -1.136625278164583     -1.9678663013782793                2.956401
                    78.0                    15.5     -1.3350567574319179     -2.3805338471300437                2.952702
                    79.0                  15.625     -1.3157657538111591      -2.858721196773787                2.927032
                    80.0                   15.75     -1.4513343321219758     -2.6977034364496975                2.977153
                    81.0                  15.875     -1.0937109330131625     -2.6179627957960157                 2.97731
                    82.0                    16.0     -0.8294237275155008      -3.307676763469018                3.081359
                    83.0                  16.125     -1.1651249039049425      -2.789883667354602                2.943547
                    84.0                   16.25     -1.6086503430455874       -2.60938159567927                2.908939
                    85.0                  16.375     -1.4794610174165608     -2.9872663784577096                2.756297
                    86.0                    16.5      -1.489738703532458      -2.134019327769516                2.783697
                    87.0                  16.625     -1.6883192728601943     -2.1876016005607184                2.844955
                    88.0                   16.75     -1.7685433033424804     -2.2566914060545713                2.675433
                    89.0                  16.875     -1.3915946449337104     -2.1906204745049536                2.748944
                    90.0                    17.0      -1.293992640578911     -2.6590550975025793                2.580983
                    91.0                  17.125      -1.337083632646908       -3.19472761587608                2.699732
                    92.0                   17.25     -1.9463728829001008     -2.7623640034398376                  2.4328
                    93.0                  17.375     -2.0699193542315037     -3.0690062338021273                2.502317
                    94.0                    17.5     -2.1818060771603127     -2.5374448451241602                2.819155
                    95.0                  17.625      -2.271878562618914     -3.1851620208793703                2.648929
                    96.0                   17.75     -1.7185218938059341     -2.7305296425414363                 2.26847
                    97.0                  17.875     -2.0352702163463423      -2.797369314838944                2.590974
                    98.0                    18.0     -1.8647804110818917     -3.0992601468128314                2.609181
                    99.0                  18.125      -2.240355737578037     -3.3380165252665153                2.594495
                   100.0                   18.25     -2.2200318543380053     -3.2428723815473917                2.717529
                   101.0                  18.375      -2.147346246630569     -3.7133323151657587                2.605049
                   102.0                    18.5     -2.2520376434271436      -3.899725838698064                2.499007
                   103.0                  18.625      -2.615622842263322      -4.296565482675646                2.200859
                   104.0                   18.75     -2.2933107803758928      -4.249968320832105                2.183979
                   105.0                  18.875     -2.4002188267371434      -4.509222804903669                2.145471
                   106.0                    19.0      -2.238016290330589      -4.225051147584943                2.351608
                   107.0                  19.125     -2.2515290431168364      -4.209754777782339                2.218815
                   108.0                   19.25      -2.745323233457075      -4.538014771830095                 1.90145
                   109.0                  19.375      -2.767504860026239     -4.0038137520961845                1.892823
                   110.0                    19.5     -2.7071695544407848      -4.371489988609922                1.747144
