#               frames                 t (s)               x (pxl)               y (pxl)                     f
                  42.0                 8.125                   nan                   nan                   nan
                  43.0                  8.25                   nan                   nan                   nan
                  44.0                 8.375    3.4179736995751764   -0.4313516776530774              0.703833
                  45.0                   8.5     3.383252436990749   -0.4205673762133837              0.714179
                  46.0                 8.625     3.540488936560347  -0.38140718899348025              0.698512
                  47.0                  8.75    3.5586914767808047  -0.22151098631960586              0.694395
                  48.0                 8.875     3.494226281139011   -0.3066779437318948              0.730791
                  49.0                   9.0     3.579382082977963   -0.3765021487553889              0.904739
                  50.0                 9.125    3.4803759198660873  -0.36222641119598936              1.020977
                  51.0                  9.25     3.388573551395579   -0.4792715740742701              1.143518
                  52.0                 9.375      3.39980166684871    -0.453183443605216              1.039346
                  53.0                   9.5     3.407823457679517   -0.4889879395500809              1.118304
                  54.0                 9.625     3.417952074197701   -0.6037164271738032              1.177679
                  55.0                  9.75    3.3964298002158233   -0.5310481928850301              1.169606
                  56.0                 9.875    3.3132767141782624   -0.5119712883554447              1.268181
                  57.0                  10.0     3.304275108216907   -0.5087264347198696              1.307743
                  58.0                10.125    3.2217748032447795   -0.4096956964993157              1.309019
                  59.0                 10.25    3.1953783071979154   -0.5033227947585689              1.577046
                  60.0                10.375    3.2156417555532633   -0.3633901532564901              1.548564
                  61.0                  10.5      3.20858385161758   -0.3605944570936902              1.543155
                  62.0                10.625    3.1681137751186887   -0.4385645094546655              1.658926
                  63.0                 10.75     3.102641748751063   -0.4954635611806383              1.697529
                  64.0                10.875      2.93928332651965   -0.6684104159310823              1.943454
                  65.0                  11.0     2.663901903507718   -0.8066913830954805              1.921464
                  66.0                11.125    2.2530197290375606   -0.8037595535158997              1.983997
                  67.0                 11.25    1.9096339474876383   -0.8770100128410259              2.238226
                  68.0                11.375    2.0472080201698812   -0.8147179940053642               2.28656
                  69.0                  11.5    1.7889500477074152   -0.5945060332321683              2.145163
                  70.0                11.625    1.9829981792790323    -0.616875247133579              2.257184
                  71.0                 11.75    2.1827652947472336   -0.9154177742591459              2.360132
                  72.0                11.875    1.9087858633343964   -0.9341418083516494              2.224342
                  73.0                  12.0    1.6331625357232558   -0.5727464411683385              2.158043
                  74.0                12.125    1.5323679439290743   -0.6174778983215279              2.265294
                  75.0                 12.25    1.1574676573641105   -0.5310753381366653              2.098279
                  76.0                12.375    0.5220631863196196     0.189986436704921              2.129851
                  77.0                  12.5    0.5989256154302003  -0.28328330436377774              2.027027
                  78.0                12.625   0.07827287192746439   0.12994036667778533              2.285186
                  79.0                 12.75   -0.2706240963218927    0.5126313124544187              2.504615
                  80.0                12.875   -0.7294813295716976   0.16031039304382183              2.225102
                  81.0                  13.0   -0.2212169672151148    0.4321957697731792               2.23559
                  82.0                13.125  -0.24913829245283053   0.38918579755777377              2.328906
                  83.0                 13.25   -0.9167951076477219    1.0448147288205836              2.450874
                  84.0                13.375  -0.38662824796219214    0.6304711585601174              2.549697
                  85.0                  13.5   -0.9467428719759824     0.865903440328947              2.539051
                  86.0                13.625   -1.1049238412625837    0.9427605019729762              2.948035
                  87.0                 13.75   -1.4863588994644712    0.6169490612982549              2.978817
                  88.0                13.875    -0.733064746398788   0.42982971932090125              2.599252
                  89.0                  14.0                   nan                   nan                   nan
                  90.0                14.125   -0.7441530485691787   -0.8324952151583365              1.964231
                  91.0                 14.25   -0.8243026405297341   -0.9195187350168152              1.873966
                  92.0                14.375   -0.8635646450788881   -0.5561816692489836              1.910619
                  93.0                  14.5   -0.6930500685150602  -0.20612511802439515              2.061313
                  94.0                14.625   -0.3938450297995594  -0.36113861857598867              1.976413
                  95.0                 14.75  -0.19705909732439458  -0.48378723907324517              1.937624
                  96.0                14.875   -0.7518293480884818   -0.6587478151815472              1.992292
                  97.0                  15.0                   nan                   nan                   nan
                  98.0                15.125    -0.823048750890429    -2.109668383127826              1.974506
                  99.0                 15.25   -0.9105519957698051   -1.7909570394427052              1.926834
                 100.0                15.375   -0.7027712922942255   -2.0838752646339493              1.898749
                 101.0                  15.5                   nan                   nan                   nan
                 102.0                15.625    0.3727132917961795   -1.1792824006206215              1.602166
                 103.0                 15.75    0.3574255874716007   -1.4430156769083944              1.558856
                 104.0                15.875     0.573543807136573   -1.8178370454812733              1.655307
                 105.0                  16.0   0.48792561146657965    -1.494675244911945               1.65244
                 106.0                16.125    0.6049889768435202     -1.92227341086758              1.781561
                 107.0                 16.25    0.8054802292999281    -1.841030355272262               1.63987
                 108.0                16.375    0.4683547415802054    -2.289569247760679              1.689521
                 109.0                  16.5    0.5398557302988165   -2.8895587296787046               2.05452
                 110.0                16.625    0.6189958533389501    -2.605668986781585               2.06934
                 111.0                 16.75    0.2903549011607238    -3.189829724109415              2.359935
                 112.0                16.875     0.366209979374603    -2.943371588838598              1.839833
                 113.0                  17.0   0.39542042326170734   -3.1028440887685695              1.584859
                 114.0                17.125   0.05730301228255974    -3.211794881320846              1.293983
                 115.0                 17.25    0.1305085678543203   -2.6769231242674043              1.298958
                 116.0                17.375    0.2771040300118226   -2.0794066339051533              1.183399
                 117.0                  17.5   0.20755231149546358   -1.3460203055076143               0.94445
                 118.0                17.625                   nan                   nan                   nan
                 119.0                 17.75   -1.2254350207262943   -0.2865598524929788              1.518895
                 120.0                17.875   -1.4164036538503872  -0.39284094529274316              1.454719
                 121.0                  18.0   -1.6284004517414734    -0.855322939005937              1.344307
                 122.0                18.125   -1.9204822024865313   -0.7215697476357861               1.48394
                 123.0                 18.25    -1.575794538357744   -1.0909080199789511              1.150365
                 124.0                18.375    -1.148650676986959   -1.8528694480750705              1.017816
                 125.0                  18.5   -0.3175074951986101    -2.103979200802329              0.746025
                 126.0                18.625  -0.35277277189162587    -2.211230044135908              0.845099
                 127.0                 18.75   -0.8043647887301355   -1.9852574304307595              0.865566
                 128.0                18.875   -0.4203362511375756   -1.7874450242588564              0.711743
                 129.0                  19.0  -0.11853477591565242   -2.1978256244483565              0.858942
