#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   -11.0                   8.125                     nan                     nan                     nan
                   -10.0                    8.25                     nan                     nan                     nan
                    -9.0                   8.375                     nan                     nan                     nan
                    -8.0                     8.5                     nan                     nan                     nan
                    -7.0                   8.625                     nan                     nan                     nan
                    -6.0                    8.75                     nan                     nan                     nan
                    -5.0                   8.875                     nan                     nan                     nan
                    -4.0                     9.0                     nan                     nan                     nan
                    -3.0                   9.125                     nan                     nan                     nan
                    -2.0                    9.25                     nan                     nan                     nan
                    -1.0                   9.375                     nan                     nan                     nan
                     0.0                     9.5      2.5290061055610273     -0.2001844806649038                2.711198
                     1.0                   9.625      2.5373721717697335     -0.2914111540734584                2.493021
                     2.0                    9.75       2.568938810313602     -0.2510636654770033                2.873102
                     3.0                   9.875      2.4367734561119074    -0.16760250508643854                2.510749
                     4.0                    10.0       2.544297575985183    -0.21271471539005418                3.062001
                     5.0                  10.125      2.6074984621363133    -0.09934565658778549                2.934903
                     6.0                   10.25      2.5699803155852874    -0.20964948071176817                3.117874
                     7.0                  10.375      2.5907556103568825    -0.14736021633055474                3.175182
                     8.0                    10.5       2.408428183496977    0.002441343483246039                 2.90493
                     9.0                  10.625      2.3823878451088105    0.002984619315788417                2.900174
                    10.0                   10.75      2.2285724291206455   -0.054295789240551784                2.951956
                    11.0                  10.875      2.1780787873392744    -0.02295333934180671                2.842252
                    12.0                    11.0      1.9918145954723623     0.02132442297929782                3.009853
                    13.0                  11.125      1.8218059611648316    -0.06154617714457067                2.650182
                    14.0                   11.25      1.8126021392763065   -0.012539249239977679                2.806751
                    15.0                  11.375      1.7463471076958572     0.05812070179504697                2.939379
                    16.0                    11.5      1.7537373401018248     0.08986033309388047                3.189511
                    17.0                  11.625      1.8002225658595026     0.13659495528404847                3.366234
                    18.0                   11.75      1.5810800043384239    -0.10492519597869887                2.970128
                    19.0                  11.875      1.1977091997673261    -0.05897868164405376                2.677411
                    20.0                    12.0      1.0493989469980936   -0.023726965465622946                3.238819
                    21.0                  12.125      1.1505262029489929    -0.35596901997384406                3.325418
                    22.0                   12.25      1.4410475762062822     -0.1099615140198478                3.122715
                    23.0                  12.375      1.4111917511159178    -0.09198229019971257                2.604194
                    24.0                    12.5      1.2756240771937408     0.02992178983177929                2.884742
                    25.0                  12.625      0.8985217349316063    -0.10338362361196606                  2.9718
                    26.0                   12.75     0.35322636819891035    -0.22864366121322216                2.825847
                    27.0                  12.875    -0.07636566426610908    -0.31158637934186156                3.547934
                    28.0                    13.0     -0.2351229984185973    -0.33821260503750433                3.363986
                    29.0                  13.125    -0.13586690606117674    -0.13189230997437718                2.892864
                    30.0                   13.25    0.023399961931036127    -0.34448317917846555                2.861424
                    31.0                  13.375     0.42892043099515054    -0.10529456086221853                 2.71489
                    32.0                    13.5     0.19762708502397475     -0.4794953955692755                2.837426
                    33.0                  13.625     0.24618316561167253     -0.3150110913698857                 2.74715
                    34.0                   13.75    -0.32100723255853136      -0.740934309374619                3.028775
                    35.0                  13.875     -0.3467953098595104     -0.7683709012569836                2.719501
                    36.0                    14.0     -0.2608033266743216     -0.6292552876369412                2.759779
                    37.0                  14.125     -0.9906239931686356     -0.6118562184139491                2.889069
                    38.0                   14.25                     nan                     nan                     nan
                    39.0                  14.375     -0.7648229739535765     -0.7342939549433583                2.408109
                    40.0                    14.5    -0.25962993027986525     -0.8105512830088848                3.046224
                    41.0                  14.625     -0.5410868548956703     -1.0179345199105498                2.899327
                    42.0                   14.75     -0.3713483688350575     -1.2357784518431274                3.252578
                    43.0                  14.875                     nan                     nan                     nan
                    44.0                    15.0      -1.651949275382921      -1.241211030491505                2.943779
                    45.0                  15.125      -1.439864790242028     -0.9608713746104408                2.890655
                    46.0                   15.25      -1.043446204770242     -1.4198222795071869                3.323324
                    47.0                  15.375      -0.843504591296603      -1.446902764945226                3.226001
                    48.0                    15.5                     nan                     nan                     nan
                    49.0                  15.625     -1.8998877357119828     -1.4747330184126584                3.234995
                    50.0                   15.75     -1.2215388339752484     -1.0103477810401253                2.674906
                    51.0                  15.875     -1.2473185280903176      -0.862612165187577                2.593343
                    52.0                    16.0     -1.3378029822769286      -0.909210983633423                2.745011
                    53.0                  16.125     -1.8857701716014168     -1.2153633571614137                2.586346
                    54.0                   16.25     -1.9235466499160598     -0.9933940252906959                2.710081
                    55.0                  16.375     -1.2865154731124986     -1.3910983575681555                2.442216
                    56.0                    16.5     -1.3273910919855199     -1.0203071670717436                 2.70473
                    57.0                  16.625      -1.291931298833592     -0.8075875319892767                2.589051
                    58.0                   16.75     -1.1147725369281367     -0.6803122248589082                2.402823
                    59.0                  16.875     -1.1915542271088095     -0.9018976205374003                2.724676
                    60.0                    17.0     -0.8107459092523437     -0.9022926095646013                2.276827
                    61.0                  17.125      -0.638958154628297     -0.7153022056765179                2.006966
                    62.0                   17.25    0.008443319480461273     -0.4848113771131814                1.800676
                    63.0                  17.375     0.03690526715942814     -0.5964712699678685                1.925078
                    64.0                    17.5    -0.27667679757948993     -0.8524158968524211                2.288431
                    65.0                  17.625       0.162479369643715     -0.6052196740661051                1.770363
                    66.0                   17.75     0.14171004936227954     -0.8690705388212658                 2.05992
                    67.0                  17.875      0.5023066155166578    -0.09266143134590149                1.689242
                    68.0                    18.0       0.756667097408992     0.25088702759036896                2.014194
                    69.0                  18.125       0.889277991285179      0.4692278838984688                1.656464
                    70.0                   18.25     0.45287876643163444      0.4129414789392643                1.590483
                    71.0                  18.375     0.37129997334204823     0.31439745739027447                1.571988
                    72.0                    18.5      0.6116695156773018      0.5344988744814355                1.307992
                    73.0                  18.625      0.5455607305975256      0.3842347489381818                0.985108
                    74.0                   18.75     0.19432353504489763    0.034335008683457846                1.187724
                    75.0                  18.875     -0.5905449403583755     -0.3535343480439542                1.021208
                    76.0                    19.0  -0.0010117376301621607     0.13771217555292903                0.961231
                    77.0                  19.125     -0.3079789092597856     0.44236276148164083                0.955042
                    78.0                   19.25    -0.18281727199752987      0.7061320457715794                1.191927
                    79.0                  19.375     0.12572102512724095      0.8242441961556765                1.122738
                    80.0                    19.5    -0.15301399553602013      0.9660650257994343                1.045802
                    81.0                  19.625    0.034232246311629196      0.4746950947638559                1.107286
                    82.0                   19.75                     nan                     nan                     nan
                    83.0                  19.875     -1.2673202121448475      0.2917924803076739                0.864379
                    84.0                    20.0                     nan                     nan                     nan
                    85.0                  20.125                     nan                     nan                     nan
                    86.0                   20.25     -2.3618246354714483    -0.17681083959892752                0.596765
                    87.0                  20.375                     nan                     nan                     nan
                    88.0                    20.5                     nan                     nan                     nan
                    89.0                  20.625                     nan                     nan                     nan
                    90.0                   20.75                     nan                     nan                     nan
                    91.0                  20.875                     nan                     nan                     nan
                    92.0                    21.0                     nan                     nan                     nan
                    93.0                  21.125                     nan                     nan                     nan
                    94.0                   21.25                     nan                     nan                     nan
                    95.0                  21.375                     nan                     nan                     nan
                    96.0                    21.5                     nan                     nan                     nan
                    97.0                  21.625                     nan                     nan                     nan
                    98.0                   21.75                     nan                     nan                     nan
                    99.0                  21.875                     nan                     nan                     nan
                   100.0                    22.0                     nan                     nan                     nan
                   101.0                  22.125                     nan                     nan                     nan
                   102.0                   22.25                     nan                     nan                     nan
                   103.0                  22.375                     nan                     nan                     nan
                   104.0                    22.5                     nan                     nan                     nan
                   105.0                  22.625                     nan                     nan                     nan
                   106.0                   22.75                     nan                     nan                     nan
                   107.0                  22.875                     nan                     nan                     nan
                   108.0                    23.0                     nan                     nan                     nan
                   109.0                  23.125                     nan                     nan                     nan
                   110.0                   23.25                     nan                     nan                     nan
                   111.0                  23.375                     nan                     nan                     nan
                   112.0                    23.5                     nan                     nan                     nan
                   113.0                  23.625                     nan                     nan                     nan
                   114.0                   23.75                     nan                     nan                     nan
                   115.0                  23.875                     nan                     nan                     nan
                   116.0                    24.0                     nan                     nan                     nan
                   117.0                  24.125                     nan                     nan                     nan
                   118.0                   24.25                     nan                     nan                     nan
                   119.0                  24.375                     nan                     nan                     nan
                   120.0                    24.5                     nan                     nan                     nan
                   121.0                  24.625                     nan                     nan                     nan
                   122.0                   24.75                     nan                     nan                     nan
                   123.0                  24.875                     nan                     nan                     nan
                   124.0                    25.0                     nan                     nan                     nan
                   125.0                  25.125                     nan                     nan                     nan
                   126.0                   25.25                     nan                     nan                     nan
                   127.0                  25.375                     nan                     nan                     nan
                   128.0                    25.5                     nan                     nan                     nan
                   129.0                  25.625                     nan                     nan                     nan
                   130.0                   25.75                     nan                     nan                     nan
#-----------------------------------------------------------------------------------------------------------------------
# experiment: 180620_MKYP0010_fast_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Fimbrin/24_degree/Sp/180620_MKYP0010_fast_raw_trajectories
# file: 50.txt
# protein: Fim1-GFP
# date: 20/06/18
# notes: strain MKYP0010; acquisition with the new medium without extra amminoacids
# max_frames: 500
# t_unit: s
# delta_t: 0.125
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (85.55901566307588, 77.39855332493624)
# r_cm: (71.33377277777093, 92.55014331807604)
# m_angle: -2.998885341620625
# m_lag: 76
# trajalign_version: 1.92
# lie_down_angle: -0.16418143964810583
# lie_down_translation: (-70.19333193794193, -92.4978802664571)
